Eating Action1,0.003356,21.301970,0.797613,0.757991,0.758475,0.027481,0.007834,21.285311,0.827554,0.756762,0.758179,0.046975,0.040561,4.442429,0.434470,0.342037,0.346371,0.055401,0.002351,18.239278,0.742041,0.701554,0.701836,0.020171,0.003563,24.322027,0.865319,0.809982,0.810460,0.028208,0.006150,17.958357,0.750870,0.695550,0.696410,0.035092,0.000778,20.235292,0.762635,0.739154,0.739241,0.011502,0.034976,12.032043,0.746476,0.564785,0.570035,0.078277,0.016468,13.582514,0.715047,0.603670,0.605650,0.049622,0.059421,8.332488,0.629435,0.466259,0.474372,0.088593,0.095322,6.647227,0.659128,0.413660,0.423693,0.092958,0.004546,11.617005,0.610598,0.559679,0.560117,0.022449,0.004773,11.420193,0.642503,0.554900,0.555352,0.022711,0.003325,8.308288,0.511102,0.473427,0.473682,0.015764,0.008578,8.944428,0.530221,0.490728,0.491482,0.027596,0.004244,5.993436,0.434109,0.402025,0.402318,0.015561,0.015514,12.609059,0.676423,0.581808,0.583543,0.045606,0.027457,7.433288,0.535010,0.445542,0.448045,0.047968,
Eating Action2,0.002776,46.697176,1.000108,0.965695,0.966206,0.031745,0.001745,25.760173,0.781323,0.717406,0.717627,0.017996,0.002004,12.060223,0.535650,0.490850,0.491023,0.013179,0.004848,39.883631,0.941801,0.892051,0.892939,0.040220,0.001605,30.886365,0.854009,0.785584,0.785793,0.018279,0.002744,25.912033,0.761713,0.719372,0.719739,0.023241,0.000292,24.869786,0.718948,0.705086,0.705116,0.006556,0.005056,15.849443,0.618963,0.562349,0.562900,0.025165,0.005040,18.829083,0.709903,0.612968,0.613535,0.026641,0.015014,14.336490,0.609307,0.533583,0.535360,0.044039,0.050657,8.884587,0.533663,0.416465,0.421447,0.065284,0.008857,15.495392,0.639407,0.555633,0.556578,0.032745,0.005730,15.434889,0.657128,0.554913,0.555490,0.025574,0.003527,11.407592,0.554986,0.477260,0.477553,0.016895,0.002960,12.157341,0.536705,0.492749,0.492996,0.015777,0.010120,7.978649,0.446829,0.398600,0.399383,0.025246,0.040154,17.316832,0.977967,0.583004,0.588381,0.080185,0.030883,10.279759,0.650196,0.450247,0.453332,0.053343,
Eating Action3,0.000278,50.478865,0.909247,0.894970,0.895010,0.008610,0.001194,39.218892,0.823558,0.788714,0.788898,0.017166,0.005352,15.927544,0.602696,0.502191,0.502745,0.023786,0.002961,46.557246,0.892151,0.859042,0.859542,0.029545,0.000838,40.214128,0.827925,0.798739,0.798845,0.013148,0.001151,30.191697,0.709596,0.692038,0.692177,0.013972,0.000349,33.174932,0.743117,0.725527,0.725568,0.007788,0.003721,20.280729,0.638720,0.566882,0.567303,0.022024,0.003350,22.361819,0.645006,0.595315,0.595699,0.021562,0.019899,17.421974,0.668525,0.523205,0.525802,0.052620,0.127290,10.592548,0.571187,0.394908,0.409990,0.111079,0.010143,19.076528,0.604230,0.549072,0.550203,0.035546,0.004140,18.903132,0.586253,0.547279,0.547697,0.021556,0.002083,14.198645,0.520105,0.474503,0.474675,0.012894,0.000668,15.432544,0.513097,0.494819,0.494871,0.007260,0.001796,10.097235,0.425695,0.400168,0.400290,0.009957,0.013849,21.913577,0.790609,0.588007,0.589698,0.044990,0.051907,12.252317,0.570370,0.435362,0.440943,0.070503,
Eating Action4,0.001277,39.015606,0.801092,0.786668,0.786851,0.017118,0.012262,27.453694,0.811715,0.658032,0.660045,0.051927,0.004397,7.276493,0.389573,0.339477,0.339809,0.015124,0.004116,25.105709,0.709156,0.630624,0.631189,0.026925,0.002490,38.695832,0.870571,0.783273,0.783620,0.023513,0.001362,32.009083,0.741578,0.712532,0.712705,0.015829,0.001080,31.662338,0.762423,0.708701,0.708834,0.013834,0.016803,19.378709,0.718659,0.552427,0.554544,0.048794,0.015942,21.529716,0.675469,0.582390,0.584511,0.050150,0.018419,15.371210,0.584817,0.491845,0.493887,0.045224,0.084212,11.383597,0.555734,0.415676,0.425024,0.089373,0.009683,19.886465,0.756671,0.560665,0.561762,0.035372,0.010104,19.545473,0.781227,0.555808,0.556924,0.035538,0.003036,14.327448,0.551704,0.476569,0.476824,0.015719,0.001762,15.466898,0.551535,0.495275,0.495421,0.012148,0.002657,10.088127,0.429579,0.399923,0.400109,0.012316,0.053956,20.499568,0.783860,0.562767,0.570355,0.093486,0.065665,12.117222,0.546318,0.431186,0.438505,0.080435,
Eating Action5,0.000225,23.312956,0.772779,0.753802,0.753826,0.006025,0.001077,18.061310,0.701575,0.663394,0.663509,0.012515,0.005170,5.156152,0.405111,0.354176,0.354515,0.015708,0.001112,14.010318,0.619299,0.584275,0.584381,0.011285,0.002066,24.990350,0.818618,0.780213,0.780474,0.020424,0.000963,19.633728,0.712898,0.691689,0.691789,0.011928,0.000245,20.567724,0.723077,0.708029,0.708052,0.005804,0.010606,13.988986,0.678884,0.582671,0.583936,0.038916,0.002994,14.931255,0.643636,0.602979,0.603282,0.019357,0.005637,10.425573,0.572248,0.503571,0.504106,0.023524,0.018543,7.671163,0.546296,0.430783,0.432417,0.038041,0.002193,12.604515,0.591725,0.554095,0.554288,0.014794,0.003815,12.159118,0.576138,0.544059,0.544407,0.019690,0.001762,9.167045,0.492460,0.472571,0.472702,0.011230,0.001365,10.188011,0.525554,0.498224,0.498330,0.010402,0.002957,6.570512,0.440141,0.399998,0.400195,0.012720,0.041530,14.304855,0.838681,0.585020,0.590492,0.081226,0.039510,9.101222,0.641432,0.466862,0.471001,0.063102,
Eating Action6,0.000741,31.891018,0.908462,0.892501,0.892609,0.014054,0.000398,26.916012,0.837533,0.819986,0.820035,0.009115,0.000808,10.292736,0.518607,0.507036,0.507099,0.008117,0.002759,32.434561,0.943844,0.899701,0.900184,0.029859,0.002178,25.974954,0.858771,0.805288,0.805572,0.021692,0.000817,19.185816,0.713536,0.692253,0.692337,0.010881,0.000264,21.704304,0.756126,0.736351,0.736377,0.006276,0.004516,12.145687,0.599337,0.550379,0.550856,0.023220,0.004681,14.768718,0.658184,0.606922,0.607433,0.025234,0.010903,10.503362,0.576524,0.511104,0.512261,0.034856,0.136627,7.299234,0.690445,0.410491,0.427037,0.119260,0.012489,12.344566,0.652960,0.553997,0.555348,0.039218,0.003244,12.180693,0.582996,0.551357,0.551649,0.018183,0.002499,9.055643,0.519234,0.475459,0.475649,0.013613,0.010721,9.806919,0.548212,0.493998,0.494987,0.031686,0.063783,6.733118,0.513711,0.404120,0.410143,0.070949,0.049023,13.921485,0.820749,0.583129,0.589753,0.089297,0.125362,8.946489,0.715134,0.456649,0.472774,0.124021,
Eating Action7,0.001904,56.691529,0.904009,0.874849,0.875190,0.024613,0.010691,46.323183,0.931033,0.788953,0.791120,0.058921,0.003142,15.446054,0.512049,0.456519,0.456827,0.016910,0.005806,54.033670,0.939988,0.853243,0.854428,0.045304,0.002685,47.828366,0.857751,0.803464,0.803871,0.025744,0.001428,36.696243,0.742540,0.703953,0.704132,0.016015,0.001722,39.751015,0.778387,0.732600,0.732854,0.019423,0.005249,22.289948,0.605165,0.548148,0.548780,0.026506,0.014300,25.583653,0.708953,0.585935,0.587929,0.048717,0.021497,18.437687,0.627388,0.496475,0.499110,0.051577,0.087217,12.892687,0.628444,0.407252,0.417364,0.091948,0.005137,22.790658,0.640183,0.554355,0.554909,0.024957,0.002922,22.224439,0.612925,0.547680,0.547973,0.018015,0.001546,16.538622,0.508562,0.472583,0.472708,0.010963,0.001344,18.057381,0.520159,0.493824,0.493936,0.010603,0.004231,11.936894,0.457185,0.401272,0.401596,0.016227,0.030872,25.547338,0.741104,0.583201,0.587511,0.071526,0.031987,14.881380,0.595500,0.444937,0.448399,0.055998,
Eating Action8,0.001507,22.991131,0.763963,0.739442,0.739650,0.017753,0.008236,20.282054,0.776760,0.693362,0.694708,0.043757,0.005889,5.809054,0.412156,0.371312,0.371791,0.019107,0.002519,14.595617,0.631114,0.589026,0.589328,0.019099,0.002397,25.708745,0.830947,0.781832,0.782144,0.022360,0.002554,19.337226,0.713015,0.678011,0.678333,0.021164,0.001169,21.488745,0.748409,0.714930,0.715075,0.014594,0.025821,13.609975,0.671357,0.565130,0.569082,0.067780,0.018325,15.601382,0.708877,0.606679,0.609295,0.057104,0.023497,10.639135,0.592444,0.500186,0.503152,0.055226,0.010374,7.468145,0.491835,0.420727,0.421553,0.026701,0.002229,13.139937,0.599034,0.558969,0.559169,0.015136,0.003868,12.910048,0.592084,0.553891,0.554256,0.020344,0.001916,9.515602,0.501776,0.475700,0.475844,0.011850,0.001468,10.352337,0.523368,0.496211,0.496324,0.010734,0.006162,6.686362,0.440656,0.398444,0.398879,0.018846,0.011229,13.920515,0.657393,0.574322,0.575538,0.037848,0.031058,8.163105,0.551517,0.437821,0.440731,0.051193,
Eating Action9,0.000217,25.178250,0.779588,0.764965,0.764989,0.006196,0.000832,23.843949,0.764995,0.744337,0.744443,0.012761,0.000522,7.380380,0.423737,0.414139,0.414173,0.005379,0.000776,18.296200,0.667321,0.652034,0.652113,0.010284,0.001184,26.787806,0.828990,0.788920,0.789062,0.015161,0.000340,19.221499,0.678092,0.668368,0.668400,0.006573,0.000237,22.533165,0.735906,0.723668,0.723692,0.005900,0.004229,13.389489,0.611571,0.557409,0.557859,0.022690,0.002771,15.635918,0.645152,0.602554,0.602843,0.018883,0.003402,10.947592,0.538164,0.504129,0.504431,0.017665,0.027087,8.039780,0.604515,0.429740,0.432280,0.047360,0.003352,13.291449,0.599923,0.555500,0.555813,0.018891,0.003068,12.886778,0.594975,0.547007,0.547287,0.017716,0.012478,9.949872,0.680209,0.479770,0.480896,0.033292,0.023954,11.098391,0.733808,0.505351,0.507893,0.051370,0.131435,8.290665,1.058659,0.423791,0.438972,0.115833,0.076511,16.145216,0.928659,0.601007,0.612582,0.119961,0.025504,8.742803,0.568909,0.448337,0.450783,0.047467,
Eating Action10,0.000136,31.564150,0.973368,0.963054,0.963071,0.005712,0.000436,20.506354,0.794604,0.776207,0.776257,0.008902,0.000879,11.236905,0.596414,0.574552,0.574625,0.009285,0.000934,29.470278,0.961444,0.930450,0.930579,0.015722,0.002631,20.902707,0.834173,0.783397,0.783722,0.022920,0.000399,16.208682,0.705903,0.690100,0.690136,0.007193,0.000223,17.380531,0.729231,0.714628,0.714649,0.005479,0.007330,10.094671,0.601765,0.543813,0.544637,0.030404,0.005709,12.335269,0.644195,0.601444,0.602054,0.027506,0.007157,8.850929,0.574445,0.509272,0.509983,0.027331,0.111627,6.729795,0.743368,0.432208,0.444695,0.106261,0.011276,10.637780,0.674120,0.557946,0.559096,0.036395,0.005081,10.214421,0.612634,0.547381,0.547858,0.023212,0.002041,7.595824,0.500154,0.472291,0.472442,0.012118,0.004676,8.407696,0.549720,0.496669,0.497049,0.019745,0.022480,5.798981,0.518614,0.410925,0.412797,0.039885,0.043872,11.519416,0.765768,0.576232,0.581803,0.081567,0.124837,6.974973,0.686210,0.438250,0.452723,0.115316,
