Eating Action1OrientationX,0.715890,0.725177,0.737956,0.750276,0.753560,0.767498,0.775879,0.784872,0.800979,0.817055,0.820928,0.813589,0.824129,0.831604,0.826394,0.834113,0.839899,0.834493,0.834807,0.836907,0.843990,0.851642,
Eating Action1OrientationY,0.714098,0.710079,0.706379,0.699635,0.694608,0.689107,0.690536,0.694577,0.696658,0.692904,0.693042,0.697988,0.690611,0.685087,0.685536,0.680772,0.679380,0.682469,0.685558,0.688438,0.689463,0.691686,
Eating Action1OrientationZ,0.298211,0.291588,0.284280,0.280741,0.279229,0.283425,0.283764,0.280533,0.286720,0.292944,0.295049,0.289880,0.288315,0.281562,0.275810,0.280266,0.279261,0.275266,0.271048,0.268421,0.268779,0.274603,
Eating Action1OrientationW,0.610460,0.614471,0.621667,0.620486,0.620646,0.623383,0.634624,0.653534,0.674660,0.688038,0.690870,0.690791,0.693376,0.690522,0.690969,0.688686,0.688296,0.691502,0.698328,0.707513,0.720255,0.731312,
Eating Action1AccelrometerX,0.601755,0.582138,0.600860,0.595296,0.606731,0.603893,0.583189,0.597304,0.612095,0.577982,0.581641,0.615037,0.608065,0.581370,0.619651,0.603443,0.585816,0.605054,0.604283,0.608563,0.606969,0.599347,
Eating Action1AccelrometerY,0.651647,0.664777,0.671200,0.663415,0.660256,0.664997,0.680074,0.690129,0.659436,0.672148,0.644459,0.670625,0.666514,0.672140,0.682724,0.659178,0.665177,0.665582,0.667877,0.678400,0.684418,0.666655,
Eating Action1AccelrometerZ,0.581708,0.568734,0.566827,0.565561,0.483434,0.520331,0.584963,0.500815,0.604051,0.560588,0.594554,0.549539,0.577709,0.553034,0.520788,0.562555,0.553857,0.529971,0.575293,0.546975,0.508915,0.546543,
Eating Action1GyroscopeX,0.454067,0.446803,0.445334,0.439931,0.458037,0.489279,0.497215,0.525894,0.538776,0.506982,0.462841,0.450952,0.446631,0.431268,0.450325,0.462636,0.454514,0.460740,0.475946,0.481904,0.508942,0.529955,
Eating Action1GyroscopeY,0.426403,0.446697,0.464141,0.430997,0.461962,0.414620,0.510034,0.511556,0.450255,0.417850,0.477191,0.507195,0.372570,0.494508,0.499722,0.401167,0.493512,0.519565,0.500774,0.499454,0.490180,0.493704,
Eating Action1GyroscopeZ,0.557938,0.555468,0.547387,0.588881,0.596734,0.570059,0.560941,0.522910,0.543397,0.549065,0.572892,0.590107,0.567159,0.585582,0.602466,0.595978,0.585274,0.584057,0.561892,0.556548,0.552698,0.561546,
Eating Action1Emg1,0.311888,0.312487,0.516174,0.513875,0.494047,0.431373,0.419350,0.524129,0.573381,0.757023,0.435420,0.539358,0.473689,0.465207,0.505882,0.500975,0.468326,0.417636,0.479757,0.555549,0.550532,0.563188,
Eating Action1Emg2,0.469897,0.490009,0.517480,0.394832,0.488648,0.462745,0.489836,0.535068,0.477035,0.526172,0.283846,0.554848,0.510709,0.420796,0.525490,0.507100,0.419192,0.460288,0.499329,0.486277,0.498844,0.465717,
Eating Action1Emg3,0.573240,0.561522,0.603297,0.575166,0.542037,0.557576,0.542604,0.609829,0.599124,0.590737,0.274053,0.534922,0.494595,0.542838,0.569697,0.626784,0.422258,0.500141,0.665900,0.553443,0.461685,0.641451,
Eating Action1Emg4,0.374503,0.381763,0.389930,0.402799,0.404124,0.385057,0.368488,0.397675,0.392209,0.372200,0.330094,0.367198,0.360743,0.353465,0.362069,0.365579,0.341175,0.377858,0.398913,0.379321,0.335302,0.405297,
Eating Action1Emg5,0.511796,0.506619,0.482697,0.486070,0.524063,0.494118,0.500306,0.490043,0.494858,0.509163,0.490987,0.517528,0.485157,0.475094,0.490196,0.455312,0.484466,0.502186,0.500111,0.493179,0.454027,0.525088,
Eating Action1Emg6,0.580461,0.601362,0.544950,0.328244,0.549717,0.596939,0.588416,0.540325,0.583458,0.586983,0.592749,0.571381,0.596193,0.515395,0.561224,0.594898,0.588477,0.577669,0.594184,0.600722,0.559938,0.594893,
Eating Action1Emg7,0.521247,0.502860,0.529273,0.477337,0.502618,0.487903,0.512435,0.536880,0.514249,0.524295,0.517680,0.516972,0.523482,0.515689,0.504032,0.497880,0.495488,0.521414,0.513266,0.512277,0.504567,0.535310,
Eating Action1Emg8,0.444860,0.449794,0.652849,0.287126,0.592610,0.437209,0.394890,0.507032,0.549829,0.656012,0.528710,0.514893,0.431786,0.501265,0.474419,0.496034,0.464160,0.498995,0.518030,0.539787,0.526739,0.559670,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,0.966263,0.971145,0.976856,0.982570,0.982775,0.991141,0.986239,0.983051,0.983672,0.978097,0.979153,0.970989,0.974904,0.974665,0.969983,0.975804,0.987288,0.973554,0.971223,0.978272,0.975863,0.961239,
Eating Action2OrientationY,0.640918,0.637364,0.634837,0.632070,0.629048,0.620502,0.618055,0.616341,0.611563,0.610772,0.607467,0.610630,0.608613,0.605578,0.610511,0.608408,0.602131,0.607573,0.610616,0.604279,0.604978,0.613287,
Eating Action2OrientationZ,0.390922,0.394270,0.396260,0.399251,0.389021,0.389335,0.386114,0.384236,0.384219,0.384194,0.384421,0.380038,0.379078,0.372196,0.361399,0.357413,0.359606,0.351183,0.341962,0.338644,0.329247,0.316917,
Eating Action2OrientationW,0.745911,0.749029,0.748636,0.748746,0.746770,0.739360,0.732592,0.726131,0.718738,0.709298,0.704141,0.697569,0.698104,0.695999,0.698755,0.706259,0.706030,0.705576,0.708374,0.705834,0.704386,0.706100,
Eating Action2AccelrometerX,0.597895,0.586627,0.586632,0.578852,0.595151,0.578337,0.576782,0.590281,0.580844,0.590868,0.571593,0.591101,0.592820,0.579067,0.596663,0.589342,0.578688,0.581130,0.607442,0.582474,0.575661,0.613081,
Eating Action2AccelrometerY,0.671898,0.689085,0.685235,0.687119,0.684763,0.672821,0.672995,0.674583,0.657869,0.659544,0.658502,0.656769,0.660618,0.661706,0.677169,0.689779,0.653803,0.681935,0.669440,0.672159,0.673754,0.676786,
Eating Action2AccelrometerZ,0.488212,0.513871,0.495851,0.525844,0.494956,0.476809,0.498444,0.475128,0.483584,0.464967,0.488827,0.471516,0.478723,0.470655,0.487058,0.435646,0.491709,0.496371,0.493082,0.483398,0.458925,0.512684,
Eating Action2GyroscopeX,0.492542,0.481299,0.473252,0.455843,0.441667,0.442348,0.429804,0.438922,0.438185,0.445944,0.436177,0.450125,0.440988,0.432904,0.450602,0.468035,0.449134,0.439624,0.443167,0.430957,0.426196,0.434014,
Eating Action2GyroscopeY,0.445438,0.441343,0.442020,0.422202,0.475719,0.414121,0.492994,0.460794,0.450781,0.470427,0.471691,0.533755,0.440044,0.509422,0.530605,0.451908,0.455847,0.574804,0.457258,0.443429,0.559301,0.557921,
Eating Action2GyroscopeZ,0.622779,0.606323,0.608251,0.594196,0.620870,0.607047,0.630464,0.627930,0.618849,0.636703,0.613667,0.623192,0.587795,0.580054,0.581118,0.559661,0.579758,0.601551,0.580824,0.577389,0.590225,0.587011,
Eating Action2Emg1,0.749020,0.481521,0.373649,-0.015819,0.473276,0.543788,0.347011,0.540636,0.485637,0.513725,0.428223,0.481865,0.471554,0.359685,0.384416,0.530170,0.562606,0.517189,0.459692,0.511378,0.436596,0.460208,
Eating Action2Emg2,0.498039,0.506609,0.441651,0.536115,0.451842,0.497806,0.514799,0.501959,0.447143,0.517647,0.548671,0.524065,0.484587,0.753047,0.474875,0.494067,0.521670,0.513426,0.472612,0.505617,0.481699,0.538730,
Eating Action2Emg3,0.600000,0.534191,0.668468,0.593547,0.522523,0.551970,0.591213,0.584439,0.518848,0.636364,0.579996,0.611134,0.571001,1.125243,0.556444,0.557920,0.749044,0.555164,0.547786,0.514794,0.556468,0.708847,
Eating Action2Emg4,0.390805,0.356555,0.402521,0.357528,0.355831,0.387513,0.384280,0.364464,0.362113,0.454023,0.388767,0.390104,0.359933,0.482587,0.364169,0.383220,0.419692,0.368953,0.361331,0.368215,0.386693,0.480032,
Eating Action2Emg5,0.498039,0.468166,0.491530,0.500324,0.495200,0.512460,0.502090,0.484720,0.488539,0.533333,0.515135,0.514055,0.488065,0.565937,0.496975,0.504597,0.507078,0.500616,0.498296,0.470335,0.479338,0.530860,
Eating Action2Emg6,0.729592,0.551341,0.538288,0.644789,0.580370,0.588910,0.567388,0.506362,0.579104,0.642857,0.594078,0.603999,0.568651,0.725193,0.591513,0.673399,0.560989,0.567092,0.586586,0.560943,0.559726,0.584450,
Eating Action2Emg7,0.508065,0.501440,0.510440,0.324261,0.533872,0.519926,0.523268,0.489372,0.494762,0.512097,0.511687,0.503683,0.493587,0.689265,0.518076,0.517021,0.498510,0.510856,0.513636,0.505759,0.494525,0.503984,
Eating Action2Emg8,0.474419,0.502452,0.471755,0.087765,1.010895,0.541944,0.539151,0.450424,0.443165,0.483721,0.419043,0.439132,0.453445,0.801203,0.496865,0.542661,0.439292,0.507635,0.498448,0.498946,0.465270,0.491317,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
