Eating Action3GyroscopeX,0.521367,0.524148,0.518204,0.520483,0.511598,0.508163,0.518067,0.515989,0.529049,0.525180,0.535213,0.537187,0.539772,0.539672,0.539464,0.528897,0.527224,0.520855,0.508828,0.516564,0.520430,0.525584,0.531497,0.530350,0.532455,0.538165,0.540478,0.548502,0.557982,0.569002,0.580770,0.604615,0.625349,0.670120,0.683326,0.721570,0.736410,0.754727,
Eating Action3GyroscopeY,0.468944,0.461276,0.485115,0.480885,0.441182,0.428281,0.449784,0.473183,0.468910,0.459912,0.454132,0.443301,0.451454,0.459578,0.473756,0.469504,0.475400,0.478493,0.462082,0.453085,0.462835,0.472772,0.478868,0.471056,0.450613,0.465271,0.475083,0.481806,0.478444,0.471584,0.487667,0.488304,0.456644,0.500360,0.515689,0.462375,0.505587,0.501225,
Eating Action3GyroscopeZ,0.517050,0.520093,0.531974,0.528802,0.527739,0.515595,0.516307,0.510005,0.511278,0.522654,0.530008,0.536404,0.541218,0.535791,0.517395,0.512894,0.512942,0.513294,0.508482,0.506041,0.505036,0.511437,0.517125,0.521036,0.524658,0.519950,0.521767,0.508842,0.513974,0.506804,0.504947,0.481019,0.463931,0.450367,0.434089,0.414635,0.407643,0.406698,
Eating Action3Emg1,0.525268,0.508981,0.505710,0.511308,0.482013,0.501925,0.501843,0.486842,0.517929,0.506677,0.502975,0.499755,0.478896,0.507996,0.493422,0.501124,0.517544,0.492103,0.501066,0.495435,0.499873,0.496023,0.512442,0.499750,0.527521,0.517544,0.477516,0.471277,0.487840,0.570014,0.502243,0.515426,0.519808,0.492653,0.496370,0.504331,0.531461,0.511745,
Eating Action3Emg2,0.489463,0.479410,0.470551,0.492094,0.458412,0.486495,0.484964,0.485944,0.486119,0.482951,0.492420,0.465909,0.470912,0.479030,0.477826,0.484757,0.497992,0.476666,0.485494,0.483689,0.510730,0.481078,0.507229,0.481256,0.536959,0.489960,0.482921,0.467345,0.471498,0.695341,0.482454,0.488542,0.484786,0.505809,0.491908,0.483164,0.495872,0.487309,
Eating Action3Emg3,0.468850,0.451391,0.436756,0.451889,0.421576,0.453759,0.450501,0.449275,0.449806,0.455475,0.474796,0.443715,0.437584,0.465521,0.439245,0.448181,0.454106,0.443940,0.448677,0.472664,0.464215,0.456687,0.450457,0.462552,0.456420,0.454106,0.456457,0.443522,0.444986,0.539503,0.453702,0.479696,0.451782,0.459610,0.431131,0.458274,0.457271,0.456821,
Eating Action3Emg4,0.455487,0.440046,0.434709,0.442500,0.411834,0.445579,0.439879,0.450216,0.433681,0.464946,0.436422,0.445131,0.455266,0.438840,0.436671,0.446640,0.445887,0.450380,0.445624,0.474169,0.462455,0.444811,0.460520,0.444051,0.443704,0.476190,0.451200,0.446212,0.421026,0.567297,0.401697,0.492808,0.426589,0.449614,0.396607,0.468556,0.445840,0.453951,
Eating Action3Emg5,0.406584,0.366266,0.403421,0.326496,0.315638,0.377016,0.396342,0.335664,0.397634,0.396163,0.406087,0.410224,0.429857,0.311150,0.366594,0.407127,0.405594,0.363391,0.411320,0.341720,0.414452,0.354596,0.492147,0.359197,0.395402,0.405594,0.359190,0.370360,0.321664,0.527405,0.355581,0.470368,0.351822,0.352520,0.448805,0.518096,0.479675,0.386629,
Eating Action3Emg6,0.470750,0.320314,0.291609,0.419233,0.443600,0.419176,0.485232,0.404145,0.483418,0.420063,0.472574,0.428990,0.488175,0.346453,0.432313,0.394683,0.404145,0.352023,0.451623,0.374005,0.460542,0.402139,0.510332,0.447766,0.470261,0.445596,0.397746,0.579482,0.304095,0.638744,0.496508,0.491464,0.439486,0.342058,0.567356,0.510203,0.625056,0.383666,
Eating Action3Emg7,0.479871,0.481336,0.474475,0.486402,0.501478,0.502890,0.521057,0.483721,0.524586,0.510225,0.476626,0.512763,0.548620,0.492730,0.490966,0.518449,0.511628,0.507714,0.480834,0.505943,0.499687,0.508117,0.534968,0.535924,0.490048,0.520930,0.456647,0.539337,0.518078,0.334842,0.499310,0.531277,0.517795,0.451236,0.539977,0.529323,0.538709,0.516231,
Eating Action3Emg8,0.456857,0.496800,0.578993,0.498206,0.479217,0.501925,0.472270,0.465217,0.494961,0.495555,0.490026,0.473020,0.489847,0.421185,0.532608,0.589818,0.608696,0.494900,0.410559,0.499069,0.457962,0.455024,0.500623,0.499893,0.482289,0.526087,0.399478,0.646057,0.434300,0.908079,0.443981,0.561849,0.555500,0.441456,0.452914,0.475036,0.558144,0.437532,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.356248,0.356310,0.356758,0.358554,0.361517,0.363868,0.368715,0.369839,0.374023,0.376453,0.377231,0.382308,0.386300,0.386805,0.386877,0.389326,0.392954,0.397142,0.403954,0.406875,0.409818,0.411425,0.412125,0.412209,0.412308,0.408423,0.407252,0.405837,
Eating Action4OrientationY,0.207109,0.207668,0.204364,0.203174,0.201972,0.200436,0.198376,0.196973,0.195849,0.196096,0.196973,0.197790,0.196187,0.191485,0.187266,0.183345,0.180747,0.180799,0.180909,0.178364,0.178442,0.176375,0.176546,0.176581,0.178569,0.185007,0.192520,0.205030,
Eating Action4OrientationZ,0.737874,0.735730,0.728249,0.724932,0.718631,0.713115,0.707802,0.701162,0.694540,0.686909,0.677792,0.669080,0.661843,0.649878,0.645336,0.637943,0.629430,0.620151,0.613249,0.607710,0.604214,0.601153,0.597086,0.596337,0.594547,0.595123,0.598850,0.607938,
Eating Action4OrientationW,0.232268,0.229168,0.224045,0.223042,0.220287,0.218009,0.218179,0.214586,0.210634,0.206355,0.199283,0.194099,0.193123,0.184266,0.182607,0.182932,0.179158,0.175380,0.173249,0.173093,0.172970,0.173228,0.169075,0.168273,0.166245,0.162499,0.158498,0.155113,
Eating Action4AccelrometerX,0.164724,0.144085,0.162217,0.143904,0.160872,0.148199,0.143854,0.155110,0.151000,0.149117,0.145247,0.138388,0.157446,0.170693,0.152978,0.147043,0.153982,0.149260,0.161059,0.166207,0.156879,0.163355,0.171985,0.146594,0.159225,0.153085,0.134700,0.141625,
Eating Action4AccelrometerY,0.543691,0.546347,0.544285,0.542611,0.551710,0.554629,0.551973,0.556363,0.542995,0.560583,0.557732,0.547530,0.565729,0.584352,0.565194,0.577206,0.581569,0.572434,0.570593,0.589297,0.569403,0.570335,0.594450,0.576639,0.587342,0.592488,0.586149,0.591415,
Eating Action4AccelrometerZ,0.572246,0.595045,0.546651,0.580838,0.570912,0.551119,0.561464,0.545567,0.557226,0.539979,0.528846,0.573701,0.557201,0.514987,0.531796,0.522292,0.506965,0.522283,0.515588,0.494879,0.507876,0.514124,0.483870,0.489902,0.492097,0.469117,0.472254,0.466750,
Eating Action4GyroscopeX,0.519086,0.522872,0.521541,0.511999,0.509647,0.514229,0.507580,0.515683,0.510577,0.518255,0.520072,0.502423,0.506773,0.505413,0.506347,0.504364,0.507726,0.509492,0.504637,0.509885,0.519500,0.514415,0.524939,0.529938,0.536956,0.556384,0.569719,0.586614,
Eating Action4GyroscopeY,0.455956,0.472853,0.464417,0.471154,0.469735,0.468523,0.473591,0.477932,0.474968,0.484058,0.498910,0.501837,0.489190,0.481306,0.456022,0.467345,0.485366,0.487972,0.481956,0.463448,0.461837,0.464672,0.459212,0.451961,0.461807,0.458876,0.458241,0.449150,
Eating Action4GyroscopeZ,0.520271,0.535580,0.535031,0.529006,0.536837,0.524239,0.522390,0.529933,0.530241,0.537496,0.543306,0.528188,0.527890,0.549866,0.533981,0.531997,0.534431,0.527381,0.519607,0.521437,0.524377,0.526642,0.526755,0.524407,0.517891,0.519502,0.504135,0.487019,
Eating Action4Emg1,0.501029,0.498831,0.507937,0.533158,0.632442,0.507886,0.572043,0.504240,0.506937,0.531024,0.524582,0.526264,0.499385,0.521587,0.508772,0.496257,0.493494,0.535892,0.500448,0.534152,0.518142,0.498842,0.504017,0.491228,0.509391,0.502826,0.499716,0.479902,
Eating Action4Emg2,0.504521,0.452781,0.532854,0.462676,0.412601,0.418677,0.529691,0.486919,0.499191,0.514964,0.448174,0.456168,0.477016,0.497188,0.477912,0.501882,0.482936,0.485976,0.460732,0.506786,0.473256,0.466716,0.458665,0.489960,0.496548,0.546075,0.497062,0.495992,
Eating Action4Emg3,0.474360,0.460507,0.473261,0.483492,0.449238,0.383377,0.506553,0.450854,0.464287,0.455868,0.390272,0.473093,0.470523,0.471624,0.449275,0.466005,0.451916,0.452622,0.451989,0.489933,0.455445,0.441691,0.441019,0.444444,0.457161,0.443885,0.449816,0.509983,
Eating Action4Emg4,0.465244,0.427620,0.449374,0.448188,0.446605,0.451495,0.455121,0.513707,0.462986,0.430094,0.395592,0.452674,0.434814,0.436553,0.441558,0.458192,0.444382,0.464219,0.443177,0.501031,0.426415,0.414988,0.437847,0.437229,0.452242,0.426641,0.462434,0.522546,
Eating Action4Emg5,0.449622,0.322691,0.366512,0.340677,0.434407,0.397946,0.383000,0.405610,0.346075,0.338756,0.395128,0.375027,0.315962,0.431659,0.384615,0.365624,0.362585,0.380864,0.389528,0.453584,0.404274,0.294678,0.412127,0.433566,0.426635,0.383449,0.412151,0.388279,
Eating Action4Emg6,0.558562,0.362002,0.429343,0.328294,0.439591,0.499005,0.365485,0.437317,0.391745,0.366279,0.448262,0.461479,0.317823,0.429697,0.497409,0.355364,0.432754,0.359807,0.358433,0.378934,0.386306,0.368304,0.421763,0.523316,0.475150,0.394001,0.600077,0.569745,
Eating Action4Emg7,0.515058,0.486697,0.491727,0.475231,0.495365,0.551741,0.495045,0.511350,0.504051,0.490011,0.492125,0.504855,0.483456,0.495394,0.544186,0.482304,0.513981,0.471372,0.506885,0.507581,0.467155,0.510499,0.489367,0.548837,0.512160,0.481022,0.511180,0.431633,
Eating Action4Emg8,0.476863,0.551368,0.519455,0.470808,0.523630,0.545429,0.502492,0.521656,0.504897,0.499491,0.496828,0.498901,0.518783,0.504176,0.504348,0.518045,0.512875,0.510144,0.526341,0.501255,0.511106,0.478541,0.503871,0.504348,0.510223,0.517767,0.522089,0.493827,
NonEating Action4OrientationX,
NonEating Action4OrientationY,
NonEating Action4OrientationZ,
NonEating Action4OrientationW,
NonEating Action4AccelrometerX,
NonEating Action4AccelrometerY,
NonEating Action4AccelrometerZ,
NonEating Action4GyroscopeX,
NonEating Action4GyroscopeY,
NonEating Action4GyroscopeZ,
NonEating Action4Emg1,
NonEating Action4Emg2,
NonEating Action4Emg3,
NonEating Action4Emg4,
NonEating Action4Emg5,
NonEating Action4Emg6,
NonEating Action4Emg7,
NonEating Action4Emg8,
Eating Action5OrientationX,0.076882,0.075712,0.068520,0.059165,0.052339,0.050891,0.057169,0.062180,0.071247,0.079520,0.088449,0.095891,0.108365,0.116093,0.124558,0.130676,0.135437,0.140372,0.143846,0.147644,0.149754,0.152622,0.155399,0.155216,0.156786,0.162850,0.171397,
Eating Action5OrientationY,0.411624,0.411651,0.412336,0.409237,0.409643,0.407407,0.409069,0.410048,0.411765,0.406806,0.402862,0.403066,0.403329,0.400812,0.398735,0.397167,0.395990,0.394176,0.391917,0.392150,0.392157,0.392139,0.392080,0.394336,0.399487,0.407407,0.428824,
Eating Action5OrientationZ,0.856905,0.852515,0.849974,0.837561,0.827290,0.817623,0.807295,0.792545,0.780738,0.778797,0.775315,0.768927,0.762386,0.761809,0.758208,0.756795,0.756185,0.755948,0.754070,0.751773,0.748205,0.745921,0.743685,0.743852,0.740333,0.737705,0.733400,
Eating Action5OrientationW,0.073762,0.069085,0.061867,0.046928,0.035573,0.026066,0.018089,0.007910,0.002370,0.006244,0.009751,0.009461,0.009279,0.012587,0.016570,0.018238,0.019290,0.023918,0.023178,0.025908,0.023819,0.020985,0.021282,0.021327,0.019029,0.014218,0.009062,
Eating Action5AccelrometerX,0.111331,0.139815,0.147658,0.118707,0.131953,0.140447,0.130381,0.151623,0.198814,0.149448,0.143326,0.167093,0.165217,0.169404,0.157161,0.166705,0.160728,0.155420,0.152584,0.155658,0.149137,0.161379,0.152376,0.143183,0.132475,0.129959,0.148310,
Eating Action5AccelrometerY,0.541754,0.538024,0.543504,0.547871,0.553513,0.547957,0.559385,0.567621,0.561301,0.566248,0.567616,0.557639,0.557730,0.556937,0.559562,0.550668,0.551978,0.552396,0.550459,0.552552,0.544379,0.553545,0.546689,0.560884,0.546641,0.553795,0.538327,
