Eating Action1OrientationX,0.573007,0.577048,0.580439,0.584948,0.586643,0.586549,0.589342,0.590250,0.588779,0.587841,0.586748,0.583468,0.583391,0.588448,0.593234,0.598568,0.602993,0.603791,0.605018,0.611422,0.618097,0.622188,0.629964,0.637140,0.645127,0.646050,
Eating Action1OrientationY,0.973881,0.980258,0.984911,0.988051,0.992857,0.995322,0.990845,0.984042,0.980888,0.981159,0.978626,0.984497,0.985712,0.983333,0.980923,0.981592,0.983336,0.988352,0.989970,0.986156,0.978862,0.977680,0.966667,0.955657,0.940551,0.935840,
Eating Action1OrientationZ,0.391740,0.388468,0.382114,0.375620,0.369738,0.368064,0.371452,0.372873,0.374326,0.374288,0.373578,0.367991,0.364630,0.359499,0.351108,0.343572,0.336304,0.330498,0.325999,0.324397,0.322248,0.321704,0.320819,0.322736,0.324648,0.328945,
Eating Action1OrientationW,0.548886,0.541923,0.537439,0.535672,0.535714,0.533923,0.531081,0.532178,0.535288,0.537487,0.541852,0.547483,0.549186,0.547991,0.548038,0.546154,0.544698,0.543608,0.540887,0.537147,0.533290,0.528391,0.524554,0.522071,0.517653,0.517950,
Eating Action1AccelrometerX,0.641328,0.642933,0.648604,0.637509,0.635456,0.656662,0.642933,0.637283,0.632140,0.636079,0.631245,0.635166,0.645722,0.639773,0.632326,0.632753,0.639742,0.632638,0.640464,0.640527,0.635778,0.623155,0.634377,0.624422,0.627203,0.626759,
Eating Action1AccelrometerY,0.545526,0.561576,0.556360,0.582174,0.586020,0.561636,0.577012,0.568814,0.575400,0.569116,0.572576,0.588575,0.586470,0.571089,0.590424,0.572402,0.587012,0.595100,0.590198,0.575382,0.580008,0.578735,0.587716,0.579811,0.573065,0.563231,
Eating Action1AccelrometerZ,0.443039,0.449912,0.437438,0.401856,0.418846,0.409175,0.391823,0.422472,0.420755,0.414188,0.442845,0.424521,0.421637,0.433646,0.423025,0.394968,0.408042,0.397005,0.395255,0.404393,0.409971,0.386081,0.377405,0.373487,0.383066,0.401374,
Eating Action1GyroscopeX,0.599363,0.590908,0.601444,0.605491,0.612139,0.626824,0.645313,0.650540,0.645622,0.647665,0.640566,0.628742,0.623204,0.611663,0.599070,0.597888,0.604030,0.605280,0.612182,0.620193,0.617571,0.617358,0.631609,0.636002,0.642562,0.645809,
Eating Action1GyroscopeY,0.684895,0.701062,0.683846,0.692214,0.695679,0.704981,0.689130,0.678705,0.694218,0.695873,0.676090,0.699809,0.682565,0.668898,0.668318,0.686024,0.680965,0.699534,0.691135,0.671619,0.678738,0.688283,0.673159,0.668229,0.663695,0.692658,
Eating Action1GyroscopeZ,0.608922,0.606004,0.573839,0.569935,0.561010,0.590898,0.619337,0.597833,0.560076,0.567560,0.534075,0.528639,0.558073,0.576090,0.551304,0.572100,0.551469,0.562654,0.589634,0.605182,0.607328,0.619681,0.618513,0.634402,0.644335,0.573007,
