Eating Action1OrientationX,0.493129,0.507455,0.517435,0.534829,0.546630,0.560880,0.575493,0.595059,0.608782,0.622549,0.637216,0.647096,0.653851,0.660402,0.669216,0.674453,0.671973,0.662675,0.650765,0.645762,0.642783,0.646077,0.646709,0.646607,0.651597,0.652542,
Eating Action1OrientationY,0.925672,0.915182,0.909857,0.894417,0.885339,0.871035,0.856131,0.836207,0.820663,0.798981,0.775707,0.759439,0.743074,0.730086,0.711463,0.700566,0.698014,0.705653,0.716893,0.725944,0.720975,0.711486,0.709767,0.706373,0.692051,0.685000,
Eating Action1OrientationZ,0.412564,0.398114,0.386326,0.372285,0.359615,0.348515,0.341288,0.328326,0.318770,0.304579,0.292534,0.282545,0.274818,0.276384,0.272173,0.274760,0.277521,0.284790,0.284907,0.282982,0.283184,0.281980,0.284270,0.291995,0.305536,0.320501,
Eating Action1OrientationW,0.739831,0.736693,0.732266,0.729649,0.725339,0.726548,0.725542,0.722619,0.729323,0.741788,0.757862,0.772381,0.790501,0.796291,0.804242,0.812312,0.820967,0.833083,0.839433,0.844671,0.857548,0.866187,0.867508,0.868981,0.871011,0.869082,
Eating Action1AccelrometerX,0.694216,0.668976,0.708216,0.703197,0.680188,0.693201,0.692026,0.651966,0.669121,0.660072,0.665288,0.676342,0.698657,0.699764,0.741597,0.690537,0.645527,0.632306,0.647423,0.687337,0.691247,0.613366,0.669235,0.707971,0.629712,0.691282,
Eating Action1AccelrometerY,0.801059,0.793165,0.824782,0.789071,0.837015,0.813031,0.768405,0.858250,0.829137,0.844489,0.844621,0.865012,0.895133,0.795557,0.897768,0.844501,0.877181,0.862710,0.891675,0.907175,0.916098,0.851138,0.925190,0.902221,0.850359,0.907481,
Eating Action1AccelrometerZ,0.636146,0.640377,0.633953,0.623441,0.596221,0.574635,0.598668,0.564711,0.547896,0.560873,0.560766,0.512229,0.510922,0.535608,0.546376,0.507777,0.509515,0.496419,0.501626,0.519430,0.494080,0.517908,0.466369,0.482279,0.458782,0.443370,
Eating Action1GyroscopeX,0.673532,0.643334,0.669978,0.652204,0.648145,0.702608,0.679283,0.675585,0.718410,0.720989,0.738041,0.739968,0.774845,0.740287,0.773299,0.773918,0.792987,0.775817,0.752200,0.737417,0.783615,0.758153,0.747098,0.793132,0.796363,0.826888,
Eating Action1GyroscopeY,0.463613,0.512135,0.531601,0.476045,0.528193,0.500530,0.463713,0.492985,0.479019,0.453165,0.438075,0.498504,0.490785,0.492556,0.509265,0.531209,0.585079,0.659941,0.664070,0.616276,0.557957,0.543284,0.611287,0.583144,0.552755,0.621159,
Eating Action1GyroscopeZ,0.726008,0.704823,0.725989,0.710608,0.730477,0.706070,0.718763,0.729809,0.676110,0.640560,0.625179,0.631302,0.636792,0.713465,0.694421,0.697220,0.684284,0.667702,0.679101,0.685796,0.672887,0.675324,0.749748,0.761332,0.777126,0.811061,
