Eating Action1OrientationX,0.852569,0.868928,0.864597,0.843931,0.826706,0.819742,0.797580,0.790973,0.790747,0.783132,0.769347,0.762604,0.747302,0.731716,0.704798,0.690779,0.691307,0.682643,0.674619,0.664921,0.662920,0.626935,
Eating Action1OrientationY,0.182596,0.171013,0.173858,0.183142,0.189356,0.191372,0.191223,0.189459,0.185078,0.182989,0.189315,0.193700,0.204722,0.220774,0.239008,0.247841,0.253124,0.258667,0.266615,0.277666,0.284118,0.308391,
Eating Action1OrientationZ,0.775408,0.778287,0.783032,0.786926,0.793277,0.796926,0.803573,0.807176,0.809842,0.812583,0.815647,0.821234,0.827848,0.833275,0.832610,0.828202,0.825478,0.821893,0.822335,0.828479,0.833239,0.838409,
Eating Action1OrientationW,0.590729,0.591829,0.589652,0.585092,0.577569,0.572089,0.558331,0.548302,0.539485,0.530076,0.523362,0.522626,0.525569,0.530668,0.534647,0.537554,0.541627,0.546679,0.549291,0.550835,0.556596,0.557301,
Eating Action1AccelrometerX,0.771125,0.792808,0.794604,0.717538,0.718540,0.758290,0.748006,0.777796,0.806993,0.806690,0.784085,0.787309,0.835799,0.794540,0.736461,0.741926,0.760569,0.730442,0.744260,0.781065,0.811382,0.740047,
Eating Action1AccelrometerY,0.427329,0.477896,0.481569,0.548745,0.515622,0.498344,0.552392,0.528234,0.517048,0.547339,0.507112,0.532619,0.577511,0.629160,0.621142,0.571673,0.518504,0.513036,0.567402,0.473255,0.614157,0.598468,
Eating Action1AccelrometerZ,0.756290,0.770624,0.758864,0.711555,0.718962,0.707929,0.734475,0.747785,0.749359,0.769718,0.779231,0.798278,0.786214,0.720184,0.655598,0.652480,0.666414,0.705884,0.655638,0.768939,0.654282,0.653273,
Eating Action1GyroscopeX,0.552971,0.545482,0.532418,0.532827,0.552180,0.551116,0.577493,0.584340,0.573729,0.572097,0.537573,0.498371,0.469832,0.499397,0.532950,0.546767,0.545964,0.532832,0.515463,0.485545,0.471159,0.517088,
Eating Action1GyroscopeY,0.548905,0.523403,0.447940,0.430260,0.471869,0.477052,0.479166,0.491495,0.483928,0.466652,0.427770,0.422836,0.388494,0.363364,0.388317,0.420474,0.448810,0.432049,0.428193,0.398897,0.411016,0.353459,
Eating Action1GyroscopeZ,0.723577,0.691178,0.645086,0.627146,0.596109,0.598655,0.573719,0.587740,0.609215,0.598774,0.618405,0.642705,0.686201,0.691670,0.713297,0.728631,0.715309,0.710425,0.688740,0.658607,0.699697,0.661729,
Eating Action1Emg1,0.256675,0.275591,0.498427,0.464567,0.299414,0.310823,0.482367,0.402102,0.456693,0.327468,0.244094,0.515065,0.557598,0.535013,0.479424,0.261751,0.446118,0.377953,0.507297,0.426912,0.503870,0.393701,
Eating Action1Emg2,0.414252,0.385321,0.491088,0.399083,0.284948,0.367034,0.391606,0.414471,0.426606,0.406887,0.344037,0.431842,0.392750,0.417773,0.444097,0.421482,0.648638,0.490826,0.407401,0.503819,0.491736,0.357798,
