Eating Action3Emg2,0.677966,0.690386,0.665269,0.680343,0.645923,0.649718,0.685457,0.678831,0.725221,0.581921,0.665059,0.703258,0.677207,0.690600,0.644410,0.660426,0.749645,0.663267,0.694915,0.659186,0.700260,0.733046,0.701346,0.644907,0.635107,0.638418,0.676484,0.655367,0.675204,0.682864,0.647279,0.684680,0.685469,0.626631,
Eating Action3Emg3,0.697674,0.717360,0.695019,0.707218,0.692469,0.715116,0.685029,0.768343,0.738443,0.633721,0.667061,0.756160,0.687230,0.709828,0.711548,0.695444,0.790540,0.699954,0.691860,0.705357,0.723440,0.773389,0.708345,0.690949,0.661217,0.668605,0.707737,0.686047,0.709629,0.719336,0.666963,0.706642,0.724194,0.667148,
Eating Action3Emg4,0.666667,0.662573,0.669802,0.677482,0.671396,0.650407,0.637022,0.727071,0.725895,0.601626,0.612098,0.684981,0.675660,0.688452,0.651297,0.687627,0.753949,0.661770,0.634146,0.670547,0.636072,0.729448,0.685447,0.667533,0.643276,0.674797,0.694032,0.642276,0.656873,0.648969,0.636926,0.678160,0.713559,0.628252,
Eating Action3Emg5,0.505682,0.509600,0.511745,0.521335,0.534743,0.517045,0.500551,0.531318,0.493365,0.500000,0.510251,0.537696,0.518481,0.523890,0.501575,0.511849,0.511975,0.516540,0.517045,0.521080,0.522254,0.540294,0.521175,0.505692,0.504209,0.511364,0.529772,0.511364,0.521795,0.500486,0.522136,0.514037,0.531255,0.509138,
Eating Action3Emg6,0.505814,0.519947,0.519600,0.524212,0.531149,0.529070,0.508932,0.522566,0.518857,0.505814,0.507099,0.533347,0.524385,0.534466,0.528708,0.527986,0.520428,0.530131,0.534884,0.527441,0.530437,0.521967,0.541544,0.515704,0.520091,0.529070,0.522733,0.511628,0.521600,0.518983,0.519632,0.526177,0.537630,0.517777,
Eating Action3Emg7,0.573034,0.576831,0.531807,0.546070,0.538025,0.573034,0.492902,0.555920,0.516373,0.505618,0.510967,0.568543,0.578859,0.597760,0.531111,0.647320,0.824374,0.638499,0.561798,0.586910,0.557512,0.541920,0.595015,0.479840,0.552222,0.573034,0.583358,0.505618,0.565118,0.498600,0.591711,0.553766,0.578766,0.535704,
Eating Action3Emg8,0.540984,0.455672,0.395663,0.396159,0.379818,0.459016,0.271296,0.445254,0.222138,0.344262,0.394801,0.326302,0.567373,0.474072,0.424925,0.438680,0.702144,0.556714,0.491803,0.452967,0.418989,0.424021,0.439551,0.329179,0.388649,0.418033,0.426188,0.344262,0.425321,0.287585,0.462315,0.472757,0.453730,0.401757,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.458566,0.461445,0.464753,0.471389,0.474603,0.475983,0.477469,0.480615,0.481343,0.481359,0.481432,0.479376,0.479490,0.479445,0.479241,0.477517,0.478569,0.477612,0.476149,0.475775,0.475706,0.477192,0.476958,0.475644,0.472481,0.472760,0.473881,0.475217,0.478800,0.483381,0.485015,0.487168,0.487043,0.491318,0.494955,0.500000,0.506390,0.511434,0.519412,0.526691,0.539391,
Eating Action4OrientationY,0.131547,0.127169,0.120640,0.112008,0.106715,0.102492,0.099870,0.098836,0.097844,0.096533,0.096237,0.096294,0.097875,0.097639,0.099732,0.099472,0.100047,0.102819,0.102807,0.102841,0.102943,0.104343,0.108513,0.111443,0.112603,0.114643,0.114428,0.111498,0.108826,0.107847,0.111941,0.117372,0.126987,0.136740,0.152126,0.169154,0.192055,0.214114,0.240443,0.260096,0.290357,
Eating Action4OrientationZ,0.350240,0.353163,0.358697,0.365328,0.370859,0.381017,0.387249,0.396377,0.400771,0.402146,0.405279,0.406595,0.410006,0.411865,0.410666,0.413209,0.416256,0.420039,0.423598,0.423876,0.423946,0.422235,0.424133,0.423703,0.422088,0.419543,0.421965,0.423394,0.423847,0.423892,0.423862,0.423289,0.413418,0.408332,0.399211,0.389210,0.373329,0.355974,0.340277,0.334861,0.333669,
Eating Action4OrientationW,0.235750,0.234849,0.226896,0.219831,0.214432,0.206904,0.198448,0.192509,0.188366,0.185332,0.184738,0.182704,0.179981,0.180048,0.180148,0.178263,0.176427,0.171745,0.172016,0.168806,0.168966,0.168980,0.169026,0.169241,0.171933,0.171783,0.171745,0.169675,0.169229,0.166134,0.163870,0.166032,0.172280,0.173187,0.178140,0.185596,0.197054,0.209848,0.222337,0.227423,0.226665,
Eating Action4AccelrometerX,0.795204,0.799074,0.805573,0.810922,0.805737,0.807735,0.791207,0.790405,0.791045,0.799362,0.799053,0.793343,0.789141,0.790522,0.798952,0.800320,0.791901,0.787136,0.784743,0.785733,0.793633,0.802262,0.787494,0.780418,0.794931,0.788187,0.778962,0.791414,0.803886,0.803486,0.795616,0.779117,0.797308,0.792904,0.797687,0.791045,0.797855,0.798632,0.835825,0.831874,0.818762,
Eating Action4AccelrometerY,0.714567,0.714887,0.725152,0.763303,0.757275,0.780618,0.781387,0.776290,0.786074,0.775779,0.782483,0.780960,0.775956,0.780251,0.771595,0.772439,0.784897,0.764262,0.771346,0.781617,0.777443,0.786804,0.768233,0.755331,0.764658,0.751501,0.745805,0.758267,0.793125,0.796336,0.796505,0.780791,0.767380,0.764176,0.756820,0.741611,0.707610,0.660192,0.700005,0.670597,0.635161,
Eating Action4AccelrometerZ,0.426341,0.458363,0.444852,0.435001,0.444323,0.416084,0.405411,0.393088,0.400631,0.400542,0.396334,0.401813,0.389565,0.387173,0.404175,0.397521,0.384837,0.392744,0.379134,0.368824,0.397799,0.379973,0.384718,0.382670,0.370992,0.392137,0.391167,0.381242,0.381031,0.380650,0.368859,0.364881,0.371653,0.386803,0.365593,0.376972,0.409006,0.414113,0.400185,0.450013,0.460814,
Eating Action4GyroscopeX,0.428072,0.426412,0.404869,0.411110,0.415848,0.417939,0.431002,0.439318,0.443882,0.439800,0.439879,0.445948,0.447389,0.451074,0.450483,0.446207,0.457553,0.448952,0.437472,0.447248,0.459519,0.462960,0.472504,0.454481,0.454904,0.455504,0.441810,0.433513,0.440170,0.467723,0.488894,0.505688,0.523834,0.541868,0.588088,0.609590,0.641019,0.663015,0.627556,0.661914,0.672101,
Eating Action4GyroscopeY,0.604503,0.600907,0.590793,0.583348,0.584908,0.574578,0.572819,0.587372,0.597591,0.600542,0.600648,0.601413,0.601877,0.610248,0.607824,0.601749,0.596570,0.594334,0.600981,0.609586,0.614463,0.610819,0.606054,0.615111,0.621317,0.614417,0.605808,0.609229,0.611767,0.607045,0.600051,0.626166,0.641325,0.636538,0.633821,0.649008,0.672067,0.685704,0.642665,0.611868,0.573924,
Eating Action4GyroscopeZ,0.570787,0.562373,0.542925,0.540659,0.564221,0.577302,0.576289,0.581963,0.586860,0.602261,0.604709,0.608647,0.605811,0.605043,0.607499,0.605426,0.602525,0.607393,0.607837,0.603804,0.605094,0.612237,0.615605,0.621313,0.619940,0.602806,0.591991,0.576120,0.576488,0.592136,0.608110,0.627964,0.632993,0.625934,0.650653,0.648869,0.662794,0.668057,0.661464,0.655022,0.654087,
Eating Action4Emg1,0.458889,0.520608,0.457192,0.530901,0.368448,0.390539,0.491123,0.330154,0.457739,0.514147,0.471202,0.408208,0.552719,0.534501,0.487050,0.525085,0.450913,0.487636,0.470515,0.480534,0.507692,0.312617,0.600000,0.479737,0.600000,0.431357,0.507018,0.445799,0.529090,0.504925,0.479003,0.446154,0.463657,0.484279,0.505291,0.513423,0.507376,0.588397,0.543761,0.503823,0.492308,
Eating Action4Emg2,0.667449,0.661768,0.620687,0.665512,0.673732,0.610518,0.654547,0.641010,0.657671,0.666669,0.643275,0.649563,0.660866,0.641396,0.646519,0.656129,0.643070,0.678960,0.682943,0.679963,0.683616,0.545789,0.683616,0.663402,0.683616,0.651168,0.652673,0.649672,0.672742,0.703094,0.670006,0.661017,0.669703,0.643562,0.666081,0.674600,0.675250,0.708808,0.668979,0.688659,0.711864,
Eating Action4Emg3,0.697806,0.679911,0.664398,0.691565,0.709881,0.660500,0.694295,0.677732,0.687602,0.695204,0.680538,0.683017,0.684130,0.630320,0.671010,0.672360,0.685258,0.712778,0.713064,0.678311,0.715116,0.607301,0.697674,0.703736,0.715116,0.702004,0.657783,0.666856,0.720984,0.694864,0.702054,0.691860,0.689134,0.661102,0.704102,0.690244,0.689773,0.746488,0.754831,0.691919,0.686047,
Eating Action4Emg4,0.642870,0.665348,0.636991,0.664456,0.679113,0.632284,0.661144,0.663040,0.633499,0.654113,0.640630,0.659123,0.667576,0.618584,0.646557,0.618603,0.651531,0.673545,0.653347,0.621379,0.626016,0.527889,0.658537,0.667478,0.666667,0.666090,0.625614,0.647231,0.664871,0.620453,0.669710,0.674797,0.627296,0.607531,0.656499,0.623242,0.659939,0.691761,0.696231,0.637191,0.682927,
Eating Action4Emg5,0.515465,0.526590,0.523976,0.523004,0.520332,0.503258,0.521359,0.515164,0.517586,0.501207,0.510005,0.522047,0.521859,0.504922,0.523169,0.506434,0.509204,0.534290,0.531248,0.506871,0.511364,0.510882,0.517045,0.520178,0.522727,0.518278,0.499377,0.511793,0.524265,0.517375,0.513717,0.517045,0.506852,0.503497,0.520057,0.509981,0.515386,0.528279,0.523590,0.508275,0.517045,
Eating Action4Emg6,0.522882,0.539388,0.524893,0.537992,0.523124,0.499611,0.515868,0.511084,0.532158,0.529690,0.519997,0.517538,0.529843,0.543998,0.521088,0.496492,0.518882,0.521535,0.522891,0.513255,0.523256,0.525355,0.523256,0.522889,0.529070,0.522224,0.522890,0.512579,0.528662,0.515165,0.525459,0.523256,0.527155,0.505113,0.518364,0.516185,0.516110,0.541189,0.533606,0.514777,0.517442,
Eating Action4Emg7,0.546518,0.570931,0.510974,0.540966,0.477337,0.502258,0.533345,0.489051,0.503717,0.589654,0.528139,0.493820,0.618855,0.547582,0.530381,0.509336,0.532921,0.539208,0.494402,0.581349,0.561798,0.815487,0.573034,0.538021,0.651685,0.555314,0.531203,0.506801,0.546929,0.561920,0.530994,0.516854,0.552825,0.477954,0.527478,0.548645,0.547619,0.612281,0.602243,0.517202,0.539326,
