Eating Action3GyroscopeZ,0.468152,0.449212,0.421052,0.453562,0.511382,0.525225,0.528173,0.511466,0.527930,0.527015,0.557392,0.590573,0.579379,0.552316,0.531970,0.518920,0.513180,0.547702,0.558087,0.549423,0.557841,0.531970,0.496326,0.461549,0.445898,0.469286,0.519032,0.506662,0.470715,0.462349,0.482736,0.495213,0.485929,0.490075,0.510389,
Eating Action3Emg1,0.417723,0.471831,0.558952,0.567275,0.544386,0.552651,0.548450,0.472214,0.512246,0.558990,0.521127,0.510563,0.529521,0.507715,0.575990,0.485407,0.488696,0.526537,0.471222,0.598592,0.530504,0.592216,0.545020,0.552406,0.521862,0.589017,0.510428,0.559012,0.492958,0.565550,0.478765,0.498837,0.528044,0.523266,0.563940,
Eating Action3Emg2,0.389514,0.432039,0.464403,0.474093,0.457530,0.478426,0.427690,0.393495,0.465310,0.445897,0.446602,0.454252,0.476232,0.429783,0.452441,0.418302,0.437629,0.489427,0.422155,0.461165,0.442792,0.453229,0.440768,0.349858,0.456788,0.457856,0.467947,0.456228,0.466019,0.475321,0.431191,0.436231,0.443477,0.443661,0.425081,
Eating Action3Emg3,0.574658,0.507576,0.528592,0.506417,0.527745,0.505104,0.519168,0.490625,0.528882,0.495437,0.500000,0.535412,0.528236,0.506917,0.483242,0.526231,0.527208,0.538372,0.536314,0.507576,0.484621,0.519756,0.469589,0.445063,0.539058,0.498371,0.537792,0.501850,0.507576,0.494635,0.511325,0.502052,0.514356,0.508875,0.501636,
Eating Action3Emg4,0.417511,0.365591,0.397193,0.405746,0.358382,0.416854,0.424918,0.367050,0.388284,0.356861,0.354839,0.385396,0.383359,0.376077,0.363226,0.404601,0.405342,0.418235,0.364762,0.354839,0.397017,0.371242,0.371925,0.320620,0.398424,0.359627,0.395720,0.370488,0.397849,0.369907,0.358855,0.386397,0.346813,0.336393,0.366134,
Eating Action3Emg5,0.547856,0.547619,0.555728,0.529136,0.513155,0.541760,0.555266,0.551520,0.543524,0.529103,0.529762,0.547562,0.545365,0.526118,0.535405,0.537199,0.531686,0.528136,0.542901,0.547619,0.559397,0.533916,0.540994,0.545432,0.552347,0.545401,0.545493,0.531665,0.547619,0.545884,0.535104,0.540985,0.519267,0.545163,0.545420,
Eating Action3Emg6,0.452707,0.458333,0.458738,0.456041,0.382028,0.478443,0.461379,0.465994,0.453745,0.473868,0.433333,0.457371,0.456396,0.468784,0.449846,0.456970,0.385795,0.471837,0.478141,0.483333,0.482741,0.410314,0.483346,0.464683,0.441400,0.472844,0.509974,0.449942,0.458333,0.458547,0.448308,0.459340,0.452086,0.456380,0.427458,
Eating Action3Emg7,0.513491,0.409524,0.396153,0.419245,0.399035,0.411490,0.411030,0.425840,0.388311,0.381055,0.380952,0.409510,0.391063,0.432583,0.376991,0.417114,0.366765,0.404371,0.449334,0.428571,0.428259,0.414313,0.398777,0.520995,0.430553,0.413914,0.444808,0.429165,0.409524,0.388124,0.389694,0.416264,0.402560,0.396768,0.366000,
Eating Action3Emg8,0.505717,0.513725,0.483281,0.522744,0.479260,0.466944,0.525491,0.504976,0.494185,0.521715,0.478431,0.505214,0.502576,0.482516,0.491397,0.489114,0.492798,0.488937,0.494183,0.517647,0.511222,0.542297,0.504221,0.557900,0.491782,0.512665,0.511152,0.506438,0.486275,0.486305,0.489242,0.479053,0.495398,0.497015,0.469142,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.568592,0.582154,0.590867,0.588250,0.582840,0.597128,0.618127,0.623511,0.623806,0.630933,0.641445,0.648269,0.648431,0.668639,0.682388,0.685737,
Eating Action4OrientationY,0.691129,0.679672,0.675410,0.678133,0.684492,0.673662,0.653532,0.649189,0.647948,0.642760,0.629727,0.625612,0.623364,0.600713,0.583359,0.578060,
Eating Action4OrientationZ,0.415987,0.413869,0.408501,0.402966,0.395031,0.391485,0.386829,0.383457,0.379946,0.376241,0.372789,0.371936,0.373019,0.377640,0.381225,0.385596,
Eating Action4OrientationW,0.592895,0.597675,0.599912,0.595663,0.589347,0.591759,0.585923,0.576659,0.565860,0.565335,0.563658,0.562651,0.562178,0.568729,0.574596,0.581616,
Eating Action4AccelrometerX,0.685597,0.601079,0.594385,0.632383,0.697795,0.694710,0.595290,0.590987,0.657151,0.678521,0.596115,0.636315,0.687889,0.628621,0.545774,0.561592,
Eating Action4AccelrometerY,0.658388,0.637447,0.647471,0.650966,0.657499,0.647837,0.660505,0.646705,0.640193,0.648945,0.661445,0.639921,0.620845,0.628706,0.636000,0.636905,
Eating Action4AccelrometerZ,0.654098,0.623187,0.617709,0.634111,0.613842,0.604346,0.608997,0.602756,0.590571,0.614128,0.584411,0.567630,0.554930,0.576611,0.584634,0.557512,
Eating Action4GyroscopeX,0.405647,0.403494,0.391571,0.369382,0.380605,0.390016,0.369335,0.366133,0.383085,0.389727,0.396254,0.404572,0.423464,0.436543,0.444642,0.438957,
Eating Action4GyroscopeY,0.394853,0.345864,0.394191,0.435588,0.426142,0.312249,0.331696,0.393466,0.405603,0.359547,0.353377,0.400868,0.378159,0.282785,0.315525,0.422222,
Eating Action4GyroscopeZ,0.549600,0.491567,0.495077,0.527078,0.525623,0.512970,0.557524,0.563124,0.539681,0.524479,0.526241,0.522669,0.527106,0.517221,0.503111,0.497096,
Eating Action4Emg1,0.574397,0.543374,0.556338,0.459607,0.533328,0.509510,0.507381,0.521514,0.719124,0.525333,0.520324,0.542254,0.439477,0.597117,0.556135,0.557403,
Eating Action4Emg2,0.443496,0.462625,0.422330,0.429891,0.463802,0.441090,0.404114,0.443886,0.509330,0.451684,0.414382,0.461165,0.441321,0.453663,0.470811,0.440881,
Eating Action4Emg3,0.499398,0.515984,0.484848,0.499927,0.512185,0.503975,0.494127,0.515019,0.542956,0.490938,0.496194,0.522727,0.530339,0.470465,0.519688,0.524175,
Eating Action4Emg4,0.373258,0.379680,0.387097,0.360605,0.380418,0.350885,0.343642,0.387974,0.456425,0.342857,0.348367,0.387097,0.375948,0.385015,0.363485,0.378815,
Eating Action4Emg5,0.552498,0.529663,0.541667,0.537733,0.545903,0.541402,0.535838,0.544851,0.572787,0.528780,0.538702,0.541667,0.539058,0.535514,0.534153,0.541181,
Eating Action4Emg6,0.472920,0.437540,0.466667,0.494052,0.476270,0.467545,0.450035,0.462463,0.478655,0.458664,0.466934,0.441667,0.467269,0.449250,0.459195,0.473658,
Eating Action4Emg7,0.401797,0.399409,0.390476,0.426998,0.418825,0.419072,0.389354,0.411333,0.430594,0.408950,0.425020,0.371429,0.414415,0.377785,0.430379,0.448912,
Eating Action4Emg8,0.514381,0.487949,0.517647,0.474676,0.533147,0.512783,0.485596,0.501764,0.541359,0.499379,0.505991,0.486275,0.488534,0.493606,0.503223,0.517504,
NonEating Action4OrientationX,
NonEating Action4OrientationY,
NonEating Action4OrientationZ,
NonEating Action4OrientationW,
NonEating Action4AccelrometerX,
NonEating Action4AccelrometerY,
NonEating Action4AccelrometerZ,
NonEating Action4GyroscopeX,
NonEating Action4GyroscopeY,
NonEating Action4GyroscopeZ,
NonEating Action4Emg1,
NonEating Action4Emg2,
NonEating Action4Emg3,
NonEating Action4Emg4,
NonEating Action4Emg5,
NonEating Action4Emg6,
NonEating Action4Emg7,
NonEating Action4Emg8,
Eating Action5OrientationX,0.590329,0.574535,0.534882,0.490362,0.469246,0.461977,0.456301,0.458866,0.449001,0.439824,0.440109,0.437374,0.442169,0.453726,0.470414,0.474399,0.497028,0.521834,0.544834,0.547705,
Eating Action5OrientationY,0.632754,0.641328,0.669329,0.701483,0.707666,0.704749,0.702541,0.700250,0.708733,0.720481,0.722836,0.726191,0.722211,0.709842,0.702317,0.700566,0.687342,0.666471,0.652672,0.657721,
Eating Action5OrientationZ,0.459789,0.471988,0.484644,0.497412,0.508889,0.514775,0.522404,0.526698,0.520480,0.512738,0.500932,0.493283,0.491336,0.487779,0.483230,0.481310,0.473857,0.464717,0.456334,0.451906,
Eating Action5OrientationW,0.802916,0.808303,0.822662,0.845397,0.870001,0.890395,0.892282,0.894712,0.897776,0.908719,0.925492,0.934350,0.940112,0.943615,0.938144,0.926430,0.916198,0.915051,0.903694,0.890961,
Eating Action5AccelrometerX,0.596659,0.508572,0.665122,0.704119,0.691251,0.656368,0.663782,0.593524,0.635217,0.726085,0.661337,0.745751,0.716896,0.671081,0.647644,0.713585,0.690426,0.624155,0.585935,0.648848,
Eating Action5AccelrometerY,0.636137,0.654897,0.684898,0.701615,0.633737,0.676390,0.645597,0.671359,0.727274,0.695926,0.709645,0.703678,0.682487,0.696438,0.693597,0.699796,0.695563,0.695416,0.702742,0.714837,
Eating Action5AccelrometerZ,0.593211,0.617816,0.606657,0.664029,0.673217,0.680220,0.682396,0.720599,0.727491,0.674807,0.677786,0.628740,0.676721,0.692379,0.687351,0.660610,0.639657,0.643116,0.628105,0.622380,
Eating Action5GyroscopeX,0.473928,0.506918,0.525675,0.552212,0.529379,0.492040,0.454885,0.427751,0.394347,0.403599,0.404272,0.410361,0.418767,0.402651,0.376405,0.369841,0.362029,0.362047,0.353370,0.358459,
Eating Action5GyroscopeY,0.350390,0.511358,0.594970,0.541303,0.423297,0.373751,0.430087,0.373005,0.459675,0.409796,0.389273,0.386840,0.359468,0.325300,0.370312,0.399020,0.301721,0.264279,0.382525,0.427772,
Eating Action5GyroscopeZ,0.531947,0.506540,0.465216,0.438913,0.439951,0.471799,0.560503,0.513154,0.477706,0.451665,0.389574,0.489909,0.506081,0.511839,0.556270,0.582802,0.558466,0.535546,0.567596,0.576423,
Eating Action5Emg1,0.527550,0.961257,0.585669,0.867015,0.514450,0.444863,0.504268,0.534899,0.567194,0.637277,0.619718,0.474603,0.514085,0.496083,0.553153,0.547333,0.564261,0.534016,0.527310,0.535211,
Eating Action5Emg2,0.491617,0.382775,0.452300,0.581358,0.478495,0.368737,0.547854,0.464173,0.434201,0.506573,0.519417,0.344981,0.451456,0.383922,0.473284,0.436523,0.542006,0.438231,0.402502,0.446602,
Eating Action5Emg3,0.526774,0.476983,0.571479,0.527735,0.510195,0.574221,0.589586,0.530718,0.514129,0.496624,0.515152,0.454493,0.492424,0.457415,0.572035,0.530131,0.584475,0.525565,0.466615,0.500000,
Eating Action5Emg4,0.316037,0.352539,0.475714,0.418027,0.361880,0.488132,0.429263,0.354164,0.356261,0.356535,0.397849,0.339428,0.365591,0.341828,0.418148,0.385648,0.421628,0.381401,0.348964,0.344086,
