Eating Action1Emg3,0.356014,0.317654,0.344933,0.388560,0.306646,0.353659,0.279148,0.223769,0.261468,0.301222,0.278446,0.352301,0.326560,0.404392,0.542389,0.805203,0.309043,0.334106,0.373299,0.436596,0.398515,0.399403,0.370782,0.174693,0.309047,0.073656,0.384918,0.336873,0.458452,0.363684,0.291903,0.340373,0.353659,0.439828,0.340534,0.290480,0.223466,0.356147,0.291848,0.227722,0.310779,
Eating Action1Emg4,0.441941,0.448744,0.411953,0.447928,0.430034,0.460606,0.429529,0.468361,0.451831,0.427866,0.402024,0.475750,0.440213,0.477904,0.181522,0.337326,0.382302,0.474663,0.449430,0.434373,0.453815,0.440924,0.464276,0.349186,0.453999,0.427028,0.457265,0.474598,0.461475,0.435205,0.438458,0.502609,0.460606,0.447898,0.459285,0.438491,0.373897,0.449302,0.438898,0.394253,0.455885,
Eating Action1Emg5,0.438716,0.444498,0.411992,0.436600,0.418400,0.431111,0.412365,0.438459,0.434385,0.434888,0.442103,0.441044,0.437138,0.439171,0.735285,0.425710,0.434239,0.439521,0.428305,0.425478,0.426466,0.438003,0.442750,0.405263,0.433061,0.438835,0.437275,0.441056,0.434837,0.450923,0.437985,0.449919,0.417778,0.421744,0.431158,0.423214,0.410508,0.427170,0.437628,0.416728,0.435930,
Eating Action1Emg6,0.471647,0.478372,0.431475,0.489703,0.465089,0.454023,0.467063,0.437980,0.508262,0.487318,0.545168,0.461036,0.486650,0.473007,1.777777,0.464128,0.444452,0.460213,0.449705,0.461300,0.429542,0.490429,0.587721,0.470702,0.460462,0.466721,0.465738,0.450718,0.468375,0.435107,0.475575,0.493043,0.477011,0.452834,0.471036,0.436416,0.476910,0.454672,0.469689,0.460921,0.464124,
Eating Action1Emg7,0.417055,0.453325,0.277727,0.598157,0.432165,0.516667,0.249050,0.455317,0.666220,0.667898,0.615794,0.296678,0.586609,0.565287,2.515145,0.444048,0.224759,0.446285,0.448444,0.380741,0.233326,0.607136,0.545899,0.483802,0.386097,0.461161,0.440759,0.402540,0.496405,0.482147,0.497813,0.496798,0.516667,0.416265,0.495307,0.447644,0.446721,0.366373,0.468425,0.431399,0.498280,
Eating Action1Emg8,0.595031,0.386038,0.382826,0.607546,0.306772,0.460674,0.374576,0.012972,0.738724,0.461358,0.426501,0.457488,0.420017,0.487720,0.272178,0.387165,0.332871,0.436635,0.250820,0.445075,0.137833,0.578280,0.512682,0.344361,0.556899,0.506535,0.467200,0.459392,0.493781,0.546542,0.455427,0.461952,0.449438,0.379437,0.501361,0.528825,0.417995,0.451885,0.451727,0.413928,0.518932,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,0.048110,0.048538,0.049894,0.048764,0.047311,0.047776,0.047942,0.047948,0.047671,0.046602,0.046220,0.046932,0.045993,0.045102,0.045016,0.044971,0.044459,0.043862,0.043152,0.042105,0.042321,0.040662,0.039873,0.040025,0.040951,0.041490,0.041864,0.042114,0.043860,0.044445,0.044302,0.043913,0.043222,0.042505,
Eating Action2OrientationY,0.110828,0.108857,0.107321,0.108420,0.109677,0.109788,0.109566,0.109521,0.110574,0.111740,0.112904,0.112431,0.113972,0.115558,0.115634,0.115674,0.116916,0.117900,0.119132,0.120352,0.120866,0.122810,0.124294,0.124077,0.122922,0.122369,0.122424,0.121625,0.119675,0.119295,0.119919,0.120957,0.121304,0.123273,
Eating Action2OrientationZ,0.369060,0.372605,0.373979,0.375520,0.376591,0.378594,0.380680,0.382133,0.383102,0.384146,0.385109,0.386601,0.386953,0.386968,0.386817,0.387980,0.387925,0.387927,0.387921,0.387931,0.387021,0.385744,0.381872,0.376797,0.372134,0.365350,0.358874,0.352935,0.347701,0.343667,0.338323,0.335581,0.333708,0.332210,
Eating Action2OrientationW,0.484711,0.481588,0.478650,0.476203,0.475039,0.474624,0.474390,0.474368,0.474389,0.474566,0.475102,0.476151,0.477344,0.477793,0.479197,0.479479,0.480803,0.481668,0.481693,0.482310,0.483468,0.483732,0.485607,0.488580,0.491333,0.494440,0.497599,0.500607,0.503971,0.505305,0.507234,0.508914,0.510724,0.511276,
Eating Action2AccelrometerX,0.679135,0.674301,0.711537,0.702662,0.676852,0.685874,0.697433,0.697783,0.691739,0.679832,0.682724,0.696345,0.691060,0.670155,0.676951,0.691843,0.676586,0.685016,0.677087,0.678424,0.693061,0.703939,0.680476,0.684820,0.704653,0.688975,0.675592,0.675857,0.657352,0.664351,0.658323,0.645040,0.657981,0.676413,
Eating Action2AccelrometerY,0.473698,0.461963,0.485181,0.477901,0.505309,0.516603,0.540716,0.489294,0.498205,0.482250,0.467303,0.509128,0.483560,0.507823,0.471372,0.511693,0.503523,0.520900,0.497335,0.502756,0.510104,0.546643,0.494228,0.476011,0.475688,0.443315,0.432491,0.413554,0.420066,0.407213,0.400104,0.364810,0.357042,0.351974,
Eating Action2AccelrometerZ,0.562167,0.576816,0.567576,0.568600,0.562316,0.577435,0.560335,0.573347,0.564726,0.564442,0.565858,0.567213,0.568332,0.559030,0.557581,0.558951,0.554895,0.548042,0.556726,0.547486,0.550888,0.530616,0.548437,0.531701,0.545075,0.543498,0.548421,0.538368,0.561918,0.542671,0.539852,0.542709,0.539397,0.536932,
Eating Action2GyroscopeX,0.533267,0.530772,0.534974,0.514583,0.503744,0.478221,0.488283,0.478049,0.474679,0.476879,0.468394,0.462799,0.470330,0.487181,0.476693,0.490048,0.475990,0.491854,0.500928,0.496803,0.492002,0.539068,0.538883,0.542057,0.546668,0.575273,0.567870,0.563731,0.556754,0.562575,0.547587,0.522401,0.501854,0.514094,
Eating Action2GyroscopeY,0.453885,0.458476,0.459802,0.363106,0.392909,0.414572,0.429904,0.407123,0.386593,0.378476,0.402328,0.414908,0.363559,0.379192,0.406467,0.407519,0.384964,0.393235,0.365573,0.391794,0.398696,0.357269,0.357063,0.419048,0.422298,0.399130,0.400499,0.420950,0.430384,0.421525,0.391972,0.375325,0.398041,0.359919,
Eating Action2GyroscopeZ,0.484974,0.462522,0.508094,0.490579,0.541788,0.543839,0.560791,0.553351,0.544505,0.564377,0.559131,0.577660,0.571939,0.590874,0.576214,0.592477,0.586491,0.592184,0.575751,0.581543,0.596300,0.631720,0.665642,0.704429,0.730461,0.737964,0.738852,0.732814,0.724295,0.693381,0.671596,0.645745,0.625457,0.598410,
Eating Action2Emg1,0.502768,0.597544,0.268014,0.675492,0.386478,0.619324,0.566959,0.539696,0.565658,0.504629,0.499952,0.469079,0.566393,0.498263,0.496425,0.510309,0.395597,0.494813,0.608362,0.542160,0.505953,0.581902,0.660393,0.526011,0.541380,0.468822,0.636233,0.659162,0.632172,0.568054,0.558244,0.417815,0.562286,0.565168,
Eating Action2Emg2,0.425621,0.535842,0.686303,0.448609,0.394916,0.456767,0.585439,0.436901,0.472446,0.425461,0.642496,0.432197,0.482659,0.443568,0.468501,0.547170,0.489421,0.430012,0.540672,0.484675,0.432508,0.440593,0.471504,0.471106,0.445926,0.483263,0.489885,0.462948,0.540036,0.452173,0.460935,0.465659,0.475854,0.520109,
Eating Action2Emg3,0.299824,0.362419,0.322103,0.300681,0.310183,0.340475,0.357571,0.321072,0.298714,0.366666,0.457867,0.338244,0.350675,0.326365,0.352758,0.353659,0.364013,0.275672,0.132092,0.289911,0.303410,0.327190,0.324377,0.343708,0.342103,0.280700,0.338483,0.364362,0.366877,0.300900,0.318378,0.329655,0.336377,0.353650,
Eating Action2Emg4,0.450503,0.448112,0.425933,0.449195,0.434810,0.459153,0.437854,0.451235,0.428556,0.430320,0.441845,0.459006,0.455296,0.441642,0.447693,0.448485,0.434477,0.423191,0.412788,0.440338,0.439482,0.447127,0.439620,0.454823,0.433442,0.414551,0.445900,0.441894,0.435744,0.448640,0.443800,0.441755,0.435194,0.454770,
Eating Action2Emg5,0.429017,0.429685,0.401025,0.436052,0.433169,0.447218,0.430653,0.430268,0.426052,0.436488,0.429071,0.428204,0.435654,0.436358,0.439430,0.435556,0.434509,0.455426,0.423212,0.435070,0.439014,0.426742,0.435429,0.431780,0.435127,0.415447,0.429652,0.436331,0.427967,0.426722,0.427130,0.431767,0.431445,0.422471,
Eating Action2Emg6,0.451717,0.457213,0.444111,0.464633,0.465666,0.468515,0.469546,0.468684,0.465621,0.456348,0.500977,0.425331,0.457911,0.472727,0.470767,0.471264,0.460784,0.457801,0.465781,0.458644,0.461348,0.460585,0.455959,0.464912,0.457226,0.465903,0.463965,0.471816,0.455629,0.462821,0.474386,0.467796,0.451349,0.447986,
Eating Action2Emg7,0.487326,0.489729,0.425816,0.445568,0.425195,0.435449,0.449449,0.491592,0.483617,0.434719,0.522546,0.384967,0.482660,0.470592,0.497018,0.500000,0.475533,0.422633,0.528664,0.464705,0.488405,0.451325,0.453325,0.478097,0.431676,0.533629,0.480903,0.475818,0.435085,0.423563,0.427505,0.467992,0.449518,0.470892,
Eating Action2Emg8,0.482225,0.485840,0.622346,0.455167,0.417850,0.349184,0.454300,0.487160,0.467146,0.470307,0.484167,0.470914,0.502508,0.453883,0.479941,0.494382,0.486111,0.434261,0.604352,0.465760,0.475826,0.476758,0.514607,0.468884,0.435723,0.474085,0.485689,0.490271,0.461458,0.459151,0.436879,0.467693,0.460834,0.532602,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.082456,0.081400,0.080554,0.079501,0.078286,0.075903,0.073207,0.071494,0.071142,0.070760,0.070756,0.070899,0.071461,0.070705,0.070819,0.071414,0.070737,0.070779,0.070321,0.069208,0.067448,0.065512,
Eating Action3OrientationY,0.156863,0.157356,0.159070,0.161003,0.163071,0.165786,0.169563,0.170851,0.171336,0.171062,0.170593,0.169334,0.167824,0.166148,0.164058,0.161007,0.159870,0.158024,0.157543,0.158015,0.159490,0.161767,
Eating Action3OrientationZ,0.492337,0.494824,0.497511,0.502063,0.505020,0.506721,0.505880,0.504139,0.503608,0.500958,0.495998,0.490423,0.485904,0.476593,0.470780,0.464037,0.457950,0.454804,0.453273,0.451420,0.449874,0.448581,
Eating Action3OrientationW,0.657762,0.656452,0.655408,0.654109,0.653057,0.651202,0.649920,0.649085,0.649255,0.649097,0.650375,0.651520,0.651996,0.651597,0.650452,0.649175,0.647936,0.646814,0.645643,0.644251,0.643129,0.641516,
Eating Action3AccelrometerX,0.644984,0.638796,0.633275,0.642680,0.659990,0.674934,0.679897,0.687996,0.703018,0.731104,0.687975,0.680102,0.702103,0.657148,0.650318,0.659756,0.635583,0.644182,0.646022,0.641855,0.655771,0.647659,
Eating Action3AccelrometerY,0.404631,0.425369,0.446325,0.431539,0.426161,0.447615,0.400723,0.370903,0.403090,0.402426,0.381432,0.416893,0.399808,0.388005,0.363520,0.369317,0.347242,0.384499,0.401845,0.367636,0.376866,0.373939,
Eating Action3AccelrometerZ,0.535382,0.518324,0.513174,0.524637,0.513963,0.508629,0.511727,0.508693,0.502137,0.533985,0.509624,0.486227,0.502392,0.499313,0.508635,0.512142,0.511984,0.513038,0.515815,0.501872,0.502974,0.505756,
Eating Action3GyroscopeX,0.518385,0.484988,0.468979,0.447348,0.461338,0.484723,0.526827,0.521205,0.523897,0.547565,0.579522,0.585992,0.643186,0.668547,0.678577,0.668066,0.632850,0.602265,0.571596,0.556719,0.540687,0.552519,
Eating Action3GyroscopeY,0.434050,0.408378,0.412093,0.403360,0.376206,0.353242,0.333666,0.365717,0.376143,0.405715,0.382747,0.407188,0.412850,0.376195,0.428090,0.416101,0.406429,0.432244,0.404537,0.383363,0.361224,0.328105,
Eating Action3GyroscopeZ,0.557063,0.505730,0.500776,0.479470,0.462185,0.464368,0.488534,0.537852,0.567112,0.602635,0.657939,0.662935,0.678817,0.650861,0.655276,0.640818,0.608702,0.601663,0.581519,0.550392,0.525005,0.509129,
Eating Action3Emg1,0.436075,0.563213,0.560401,0.520619,0.538666,0.567407,0.516628,0.749105,0.644330,0.523269,0.643173,0.534161,0.518898,0.603575,0.652555,0.491542,0.446957,0.423594,0.573103,0.503486,0.532587,0.568892,
Eating Action3Emg2,0.470743,0.493892,0.583212,0.452830,0.546675,0.506957,0.517940,0.545019,0.496855,0.564393,0.563661,0.417673,0.431394,0.529092,0.555155,0.443370,0.416430,0.452908,0.541623,0.438701,0.474492,0.628270,
Eating Action3Emg3,0.328073,0.309407,0.339809,0.329268,0.394867,0.327834,0.363946,0.420843,0.292683,0.350789,0.311876,0.296729,0.330128,0.361980,0.391707,0.317537,0.270189,0.310740,0.350441,0.313487,0.323530,0.503547,
Eating Action3Emg4,0.443568,0.445769,0.442875,0.442424,0.447819,0.432781,0.453925,0.450110,0.436364,0.442534,0.426777,0.448999,0.449388,0.447540,0.442544,0.444838,0.421188,0.441129,0.442442,0.440756,0.449052,0.456209,
Eating Action3Emg5,0.429037,0.435128,0.431168,0.435556,0.429479,0.426649,0.435365,0.431180,0.417778,0.430932,0.416478,0.435974,0.422658,0.429859,0.434818,0.426198,0.424331,0.427954,0.420211,0.431043,0.431271,0.439704,
Eating Action3Emg6,0.478950,0.474753,0.465076,0.465517,0.464552,0.461164,0.468846,0.460238,0.471264,0.464394,0.484083,0.456486,0.460121,0.478933,0.442634,0.467607,0.469643,0.463117,0.479520,0.452467,0.454171,0.448476,
Eating Action3Emg7,0.454902,0.529954,0.442635,0.500000,0.492160,0.510854,0.431118,0.468124,0.500000,0.461384,0.478929,0.434454,0.453246,0.547350,0.452856,0.426992,0.455456,0.454469,0.540564,0.455189,0.490378,0.366751,
Eating Action3Emg8,0.469350,0.492734,0.464370,0.466292,0.474340,0.489025,0.441881,0.500405,0.488764,0.483491,0.485366,0.475127,0.471198,0.518436,0.496676,0.457494,0.444612,0.469731,0.559098,0.440923,0.483888,0.458022,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.103617,0.105341,0.103519,0.102631,0.105164,0.105830,0.106334,0.109728,0.109580,0.104203,0.102937,0.107602,0.109190,0.105990,0.103989,0.099688,0.097036,0.094297,0.092896,0.093622,0.092982,0.092423,0.091909,0.092391,0.092465,0.091585,
Eating Action4OrientationY,0.180520,0.177606,0.178422,0.177447,0.173862,0.172344,0.172833,0.169004,0.169563,0.174910,0.177305,0.173090,0.171617,0.173534,0.175174,0.178778,0.182058,0.187032,0.190118,0.191336,0.192022,0.193154,0.193211,0.191976,0.191724,0.192185,
Eating Action4OrientationZ,0.547704,0.548781,0.544654,0.540688,0.542572,0.542090,0.543867,0.550606,0.550121,0.546542,0.552128,0.561303,0.565164,0.567510,0.573057,0.578496,0.576301,0.571066,0.567836,0.565895,0.562261,0.556490,0.553126,0.550701,0.547777,0.544311,
Eating Action4OrientationW,0.709167,0.709111,0.708108,0.706335,0.706435,0.706015,0.705819,0.706083,0.706205,0.703724,0.702364,0.701083,0.699961,0.696533,0.690803,0.685964,0.684717,0.688615,0.691472,0.694268,0.696751,0.699150,0.700307,0.701104,0.701512,0.702027,
Eating Action4AccelrometerX,0.667055,0.707430,0.660423,0.614209,0.676138,0.659742,0.614165,0.705374,0.736046,0.586382,0.642524,0.745305,0.691062,0.632786,0.661143,0.676303,0.737613,0.695360,0.662001,0.706264,0.710032,0.665572,0.658083,0.661334,0.658603,0.644473,
Eating Action4AccelrometerY,0.441536,0.442501,0.426846,0.321003,0.380278,0.410205,0.335774,0.432563,0.444009,0.316274,0.452968,0.420066,0.452312,0.401233,0.485745,0.486257,0.412191,0.431153,0.483813,0.474409,0.490628,0.427396,0.447501,0.436506,0.409276,0.417554,
Eating Action4AccelrometerZ,0.487871,0.535678,0.499932,0.537813,0.525760,0.493358,0.547396,0.507372,0.548461,0.546694,0.517703,0.500000,0.524829,0.604521,0.523966,0.523211,0.495735,0.525210,0.524298,0.511469,0.527002,0.512929,0.501543,0.508638,0.501775,0.496356,
Eating Action4GyroscopeX,0.509861,0.527846,0.643630,0.543999,0.483744,0.549814,0.457370,0.442928,0.525165,0.547142,0.398459,0.387694,0.507992,0.519186,0.501419,0.495161,0.536195,0.476112,0.472551,0.477503,0.539168,0.552468,0.551340,0.546036,0.546710,0.539496,
Eating Action4GyroscopeY,0.452868,0.442537,0.357748,0.431437,0.513287,0.427527,0.432978,0.559951,0.336464,0.255558,0.473660,0.565950,0.465767,0.340187,0.451023,0.361347,0.320435,0.238494,0.319515,0.378479,0.325109,0.336933,0.393073,0.412406,0.382432,0.371292,
Eating Action4GyroscopeZ,0.646565,0.635684,0.575113,0.538439,0.632367,0.590704,0.524809,0.614327,0.595848,0.342151,0.506347,0.537851,0.555027,0.359521,0.358753,0.302767,0.543546,0.593845,0.634325,0.651469,0.647079,0.650342,0.634562,0.615099,0.602559,0.600257,
Eating Action4Emg1,0.623711,0.460905,0.549687,0.435643,0.626744,0.590803,0.431324,0.513558,0.654635,0.556701,0.042353,0.386699,0.509331,0.490704,0.521059,0.491737,0.558515,0.569377,0.530928,0.539401,0.643227,0.636934,0.676525,0.519037,0.590980,0.467694,
Eating Action4Emg2,0.415094,0.401523,0.450962,0.492792,0.743263,0.508276,0.470057,0.314136,0.569273,0.459119,0.433928,0.528314,0.508027,0.640192,0.488729,0.393964,0.462651,0.528536,0.446541,0.484654,0.489084,0.497491,0.518831,0.456021,0.450810,0.458275,
Eating Action4Emg3,0.256098,0.263422,0.306301,0.373466,0.458026,0.345588,0.384006,0.283047,0.217885,0.329268,0.212898,0.463947,0.330328,0.445849,0.347374,0.319887,0.287413,0.272645,0.329268,0.303718,0.344149,0.318562,0.399641,0.308178,0.305896,0.355783,
Eating Action4Emg4,0.436364,0.446991,0.452949,0.484258,0.466446,0.463535,0.475054,0.451863,0.219671,0.472727,0.402785,0.455982,0.435485,0.461773,0.440008,0.454036,0.430673,0.435376,0.436364,0.430444,0.433871,0.433522,0.456331,0.449383,0.445701,0.437617,
Eating Action4Emg5,0.431111,0.429832,0.432015,0.434104,0.432494,0.425158,0.416598,0.433661,0.400837,0.431111,0.421508,0.441795,0.435015,0.426491,0.433582,0.436142,0.433433,0.439262,0.431111,0.424808,0.432266,0.426666,0.436958,0.434393,0.431242,0.424724,
Eating Action4Emg6,0.454023,0.466603,0.469368,0.457625,0.462149,0.470990,0.429532,0.471049,0.443025,0.465517,0.466193,0.487459,0.458961,0.451285,0.476959,0.468095,0.461192,0.486495,0.465517,0.479653,0.476865,0.465038,0.472584,0.462379,0.464195,0.468139,
Eating Action4Emg7,0.450000,0.469185,0.433179,0.429541,0.466726,0.410049,0.473358,0.449082,0.341249,0.450000,0.429503,0.511984,0.409378,0.414795,0.459516,0.501915,0.435673,0.595782,0.466667,0.501876,0.514441,0.523583,0.427295,0.489343,0.476125,0.512838,
Eating Action4Emg8,0.477528,0.494099,0.485172,0.463120,0.523334,0.465034,0.443358,0.455484,0.424599,0.477528,0.330605,0.472266,0.445793,0.462369,0.481201,0.489814,0.488193,0.497940,0.466292,0.480808,0.488528,0.528409,0.478222,0.483036,0.488710,0.488603,
NonEating Action4OrientationX,
NonEating Action4OrientationY,
NonEating Action4OrientationZ,
NonEating Action4OrientationW,
NonEating Action4AccelrometerX,
NonEating Action4AccelrometerY,
NonEating Action4AccelrometerZ,
NonEating Action4GyroscopeX,
NonEating Action4GyroscopeY,
NonEating Action4GyroscopeZ,
NonEating Action4Emg1,
NonEating Action4Emg2,
NonEating Action4Emg3,
NonEating Action4Emg4,
NonEating Action4Emg5,
NonEating Action4Emg6,
NonEating Action4Emg7,
NonEating Action4Emg8,
Eating Action5OrientationX,0.106978,0.107394,0.108177,0.107742,0.106921,0.104339,0.100838,0.098036,0.098214,0.099765,0.099870,0.098246,0.098771,0.098823,0.098858,0.099857,0.099977,0.099894,0.098971,0.098080,0.096463,0.094947,
Eating Action5OrientationY,0.173591,0.173581,0.175152,0.175823,0.175595,0.175258,0.176630,0.175178,0.173250,0.170637,0.170718,0.173090,0.174379,0.175606,0.179373,0.180822,0.183084,0.186623,0.189444,0.192501,0.194790,0.198392,
Eating Action5OrientationZ,0.532484,0.533473,0.534541,0.537058,0.538577,0.540170,0.536571,0.532163,0.531858,0.530189,0.530373,0.529693,0.530519,0.532279,0.533607,0.536599,0.540232,0.542221,0.542912,0.543389,0.544061,0.543317,
Eating Action5OrientationW,0.713121,0.714306,0.716923,0.715071,0.712760,0.707905,0.704404,0.699158,0.696814,0.697353,0.697664,0.698195,0.699539,0.701744,0.704846,0.706947,0.709363,0.711685,0.713727,0.714832,0.714817,0.716111,
Eating Action5AccelrometerX,0.691280,0.693999,0.667986,0.658394,0.660542,0.671704,0.638672,0.653475,0.672739,0.687115,0.705224,0.663307,0.684518,0.698210,0.654445,0.676664,0.672867,0.672159,0.653594,0.627310,0.661225,0.638848,
Eating Action5AccelrometerY,0.361484,0.374795,0.378053,0.375940,0.360619,0.359356,0.349037,0.314074,0.407061,0.362959,0.445731,0.382580,0.396498,0.398634,0.377173,0.399116,0.392245,0.378126,0.386853,0.427034,0.389703,0.409792,
Eating Action5AccelrometerZ,0.539532,0.548422,0.512621,0.504857,0.510254,0.508025,0.482538,0.534941,0.511468,0.548957,0.544611,0.537244,0.509176,0.547427,0.507630,0.511438,0.512931,0.504310,0.496859,0.479405,0.490108,0.488501,
