Eating Action1OrientationX,0.684004,0.658949,0.631295,0.611682,0.600146,0.602852,0.611737,0.627778,0.651389,0.682433,0.694638,0.707010,0.700807,0.684626,0.672926,0.665953,0.655556,0.652900,0.652303,0.652946,0.645710,0.642555,0.641102,0.639359,0.649858,0.670370,
Eating Action1OrientationY,0.418518,0.423428,0.422094,0.417616,0.413751,0.413026,0.410708,0.402525,0.392579,0.379136,0.369892,0.361252,0.352757,0.344055,0.338894,0.330270,0.326788,0.324807,0.321855,0.318570,0.319058,0.321328,0.323912,0.320982,0.319990,0.322581,
Eating Action1OrientationZ,0.436417,0.428344,0.413973,0.398591,0.381691,0.375495,0.369622,0.360748,0.359809,0.369436,0.371359,0.379981,0.388902,0.391627,0.405562,0.419215,0.429907,0.440719,0.449123,0.448214,0.451648,0.454358,0.448182,0.431768,0.435655,0.454206,
Eating Action1OrientationW,0.285171,0.294576,0.309447,0.329816,0.346809,0.355390,0.359837,0.366795,0.370247,0.356979,0.355552,0.347250,0.336093,0.337072,0.322475,0.308377,0.297297,0.290364,0.281283,0.282648,0.277324,0.277950,0.280807,0.298480,0.295709,0.274131,
Eating Action1AccelrometerX,0.247018,0.227769,0.213075,0.223555,0.232262,0.220312,0.223990,0.234544,0.237916,0.264854,0.276169,0.286621,0.289049,0.311577,0.272310,0.253179,0.261040,0.250253,0.240506,0.253595,0.256409,0.244711,0.239777,0.295084,0.317296,0.263330,
Eating Action1AccelrometerY,0.744337,0.713628,0.728331,0.727503,0.725774,0.722326,0.727983,0.760670,0.772243,0.776319,0.784802,0.780195,0.778755,0.817663,0.784846,0.791717,0.775828,0.760545,0.766538,0.798338,0.759861,0.768012,0.740746,0.776353,0.813506,0.769446,
Eating Action1AccelrometerZ,0.265468,0.283792,0.295458,0.281657,0.294784,0.288714,0.300854,0.326531,0.301372,0.307225,0.305293,0.325095,0.305448,0.309066,0.315167,0.304108,0.264378,0.280496,0.289117,0.276155,0.279319,0.264398,0.305719,0.316014,0.285475,0.277365,
Eating Action1GyroscopeX,0.491803,0.468466,0.430192,0.429205,0.487802,0.516834,0.518300,0.504419,0.528354,0.503780,0.485583,0.483843,0.439825,0.426281,0.453113,0.440812,0.470866,0.482355,0.489838,0.489501,0.502302,0.508813,0.508880,0.486285,0.548947,0.571895,
Eating Action1GyroscopeY,0.583717,0.563931,0.583671,0.616271,0.594506,0.545648,0.536955,0.544211,0.499222,0.432006,0.479675,0.415076,0.405382,0.450442,0.359248,0.419324,0.416573,0.411216,0.449338,0.489188,0.456843,0.471862,0.533511,0.560527,0.394976,0.389752,
Eating Action1GyroscopeZ,0.760880,0.715346,0.652643,0.651563,0.587113,0.522130,0.505578,0.447398,0.392768,0.404023,0.460744,0.479278,0.574186,0.625968,0.586628,0.566569,0.582250,0.555348,0.534232,0.550611,0.588233,0.568309,0.563376,0.552588,0.491307,0.463127,
