Eating Action2Emg7,0.593406,0.523775,0.656103,0.517693,0.576518,0.570567,0.432377,0.591620,0.619832,0.509017,0.631975,0.525778,0.552115,0.567725,0.570903,0.699393,0.574689,0.561155,0.536604,0.566009,0.599510,0.611305,0.596968,0.402023,0.589821,0.367568,0.659142,
Eating Action2Emg8,0.518633,0.446576,0.726898,0.491096,0.518687,0.450237,0.407457,0.500453,0.536630,0.416682,0.542013,0.452578,0.483896,0.471196,0.566155,0.596457,0.484444,0.464944,0.499778,0.490630,0.478820,0.580300,0.565472,0.342334,0.476703,0.339172,0.539044,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.248059,0.238905,0.225129,0.217520,0.213400,0.207214,0.203204,0.195401,0.188746,0.169593,0.154298,0.151451,0.144130,0.133995,0.134036,0.134370,0.139187,0.137193,0.136381,0.138686,0.145333,0.146248,0.148883,0.149039,0.146647,0.151624,0.155205,0.159129,0.158854,0.162395,0.166702,0.171216,0.171230,0.171726,0.176442,0.179915,0.184784,0.188328,0.194573,0.201898,
Eating Action3OrientationY,0.333734,0.358008,0.391562,0.414926,0.434180,0.452732,0.463792,0.473936,0.482044,0.495855,0.507613,0.510518,0.514564,0.526559,0.532318,0.536533,0.538283,0.545884,0.550681,0.554015,0.558359,0.561794,0.565820,0.570005,0.570534,0.567744,0.560906,0.553079,0.547757,0.530616,0.518363,0.505774,0.497642,0.490158,0.477313,0.467680,0.454748,0.448554,0.438467,0.428513,
Eating Action3OrientationZ,0.835099,0.834467,0.840997,0.848325,0.853211,0.856560,0.853550,0.846477,0.840767,0.829274,0.819671,0.825080,0.824178,0.813456,0.811361,0.807489,0.803895,0.797913,0.787257,0.783035,0.782818,0.782308,0.773700,0.763098,0.749351,0.736344,0.727823,0.711455,0.695630,0.658861,0.652672,0.626911,0.595082,0.574048,0.549208,0.531511,0.511560,0.493780,0.474998,0.466039,
Eating Action3OrientationW,0.394235,0.408245,0.421304,0.429281,0.440945,0.447312,0.454892,0.459619,0.463839,0.464515,0.464548,0.462955,0.459883,0.464567,0.471820,0.475356,0.483472,0.488384,0.498391,0.506131,0.510904,0.517797,0.524934,0.534305,0.539199,0.549007,0.552616,0.557717,0.561199,0.569451,0.570004,0.574803,0.584177,0.588578,0.593503,0.595539,0.599742,0.603373,0.608256,0.612055,
Eating Action3AccelrometerX,0.799596,0.758531,0.731845,0.774892,0.729465,0.744738,0.754016,0.741303,0.754335,0.741536,0.689055,0.773491,0.811128,0.751319,0.752774,0.742583,0.776551,0.753907,0.734992,0.717296,0.743945,0.754814,0.756594,0.745522,0.727616,0.725220,0.742344,0.750572,0.733624,0.682006,0.755924,0.733986,0.700831,0.686102,0.680733,0.682195,0.715297,0.669476,0.679129,0.699356,
Eating Action3AccelrometerY,0.753259,0.777955,0.820943,0.867581,0.829084,0.882418,0.827452,0.852452,0.791474,0.830116,0.849520,0.862266,0.874174,0.846081,0.875946,0.871314,0.847038,0.872286,0.842765,0.830769,0.866965,0.867690,0.868744,0.856466,0.854478,0.843216,0.826805,0.822390,0.801565,0.644255,0.895052,0.710104,0.734087,0.742116,0.702142,0.687080,0.666396,0.652947,0.655847,0.618760,
Eating Action3AccelrometerZ,0.651694,0.654585,0.604332,0.581411,0.614052,0.543494,0.507625,0.432289,0.530177,0.517424,0.506102,0.523778,0.495497,0.523580,0.468285,0.468528,0.481810,0.446328,0.446800,0.451959,0.428025,0.424872,0.432146,0.419938,0.396463,0.383875,0.389557,0.388246,0.389391,0.393768,0.404550,0.396535,0.369639,0.424142,0.385619,0.401642,0.408811,0.373852,0.397320,0.387948,
Eating Action3GyroscopeX,0.383832,0.363205,0.390136,0.370872,0.394345,0.424987,0.453431,0.496740,0.497527,0.522318,0.502893,0.494549,0.504261,0.492020,0.476314,0.475197,0.470235,0.481826,0.483711,0.472855,0.458312,0.468233,0.488384,0.504025,0.521448,0.526677,0.543693,0.559981,0.571576,0.662000,0.564884,0.594737,0.610742,0.580907,0.592844,0.583331,0.577774,0.562483,0.560947,0.549672,
Eating Action3GyroscopeY,0.302665,0.249021,0.281106,0.336780,0.333750,0.345000,0.350368,0.365526,0.343510,0.282119,0.329594,0.432062,0.346051,0.322978,0.378444,0.376950,0.389554,0.350010,0.350297,0.387415,0.414682,0.379980,0.363321,0.350074,0.357050,0.402499,0.402507,0.389394,0.361456,0.364270,0.442981,0.367578,0.330486,0.365726,0.393147,0.390462,0.387713,0.365450,0.420558,0.413371,
Eating Action3GyroscopeZ,0.585298,0.561703,0.557071,0.548904,0.608826,0.589519,0.602215,0.603574,0.586329,0.542487,0.556398,0.599329,0.587644,0.596343,0.625264,0.633608,0.642458,0.635903,0.636705,0.638812,0.643373,0.639975,0.646072,0.652739,0.661898,0.674900,0.676498,0.677402,0.681480,0.732694,0.686850,0.694078,0.707324,0.689368,0.696542,0.691792,0.686793,0.681126,0.693519,0.693686,
Eating Action3Emg1,0.514115,0.496788,0.477301,0.426576,0.474531,0.480250,0.623838,0.425895,0.454013,0.471468,0.502132,0.531562,0.472052,0.475723,0.447186,0.477588,0.478967,0.503151,0.486994,0.471902,0.486447,0.489912,0.467302,0.464521,0.454157,0.489530,0.590025,0.487679,0.350581,0.486426,0.469670,0.549675,0.449465,0.497082,0.472573,0.472583,0.436395,0.435792,0.472247,0.409437,
Eating Action3Emg2,0.512031,0.500220,0.466988,0.418771,0.456026,0.473153,0.518930,0.588867,0.391235,0.471666,0.609832,0.660329,0.488272,0.508112,0.384277,0.527294,0.535805,0.424809,0.469873,0.444774,0.480310,0.480216,0.462629,0.418888,0.462304,0.495271,0.575150,0.561539,0.268827,0.490857,0.396684,0.562782,0.472997,0.527167,0.451773,0.526121,0.391061,0.468525,0.516985,0.375017,
Eating Action3Emg3,0.455042,0.473713,0.458153,0.423471,0.428788,0.447810,0.498158,0.472230,0.462795,0.444860,0.545581,0.673596,0.468317,0.490687,0.369195,0.439648,0.513799,0.421820,0.472879,0.460356,0.466415,0.460591,0.474370,0.429535,0.417685,0.436802,0.494032,0.529194,0.436600,0.510177,0.405340,0.428780,0.453379,0.526097,0.457278,0.509535,0.412347,0.463416,0.507920,0.437560,
Eating Action3Emg4,0.534544,0.477042,0.469874,0.543849,0.417547,0.533543,0.567135,0.344619,0.478324,0.471242,0.524880,0.647612,0.501924,0.504569,0.456716,0.542852,0.555556,0.509696,0.482015,0.506103,0.452800,0.555771,0.557572,0.468349,0.471228,0.497186,0.516748,0.586686,0.590786,0.552746,0.476236,0.446915,0.476207,0.541791,0.524749,0.463053,0.441426,0.356573,0.507196,0.436070,
Eating Action3Emg5,0.511289,0.503443,0.505452,0.523045,0.512088,0.501015,0.514482,0.489297,0.509389,0.529057,0.503406,0.544501,0.507901,0.486496,0.502757,0.532249,0.526001,0.513503,0.506338,0.499752,0.497451,0.519790,0.520922,0.500835,0.519588,0.520581,0.519806,0.523340,0.530029,0.521268,0.508433,0.470110,0.503238,0.532021,0.520861,0.512053,0.504500,0.501803,0.522174,0.495833,
Eating Action3Emg6,0.475817,0.456043,0.476947,0.470322,0.484836,0.465275,0.515015,0.422094,0.479400,0.455794,0.474405,0.521296,0.482987,0.484224,0.473866,0.496696,0.498325,0.497595,0.480007,0.471618,0.477716,0.496094,0.476684,0.485396,0.464701,0.452003,0.503610,0.500473,0.493294,0.488371,0.470365,0.479701,0.484309,0.504147,0.478292,0.416616,0.482424,0.493879,0.468773,0.477431,
Eating Action3Emg7,0.582718,0.605040,0.596955,0.481822,0.559284,0.550598,0.629795,0.614962,0.577112,0.512187,0.658555,0.570819,0.565713,0.609261,0.530017,0.528587,0.586688,0.580163,0.547542,0.571391,0.585074,0.621425,0.540821,0.605212,0.549245,0.566323,0.761387,0.590647,0.433883,0.586918,0.570193,0.508880,0.587183,0.625066,0.551426,0.610451,0.534053,0.555724,0.562323,0.608483,
Eating Action3Emg8,0.482352,0.478739,0.473172,0.472290,0.467473,0.488681,0.685348,0.854219,0.479073,0.431262,0.629687,0.533719,0.521937,0.489577,0.470635,0.457666,0.395326,0.428744,0.457977,0.541902,0.486791,0.539190,0.456013,0.524524,0.503843,0.473260,0.708723,0.483035,0.275518,0.544373,0.509271,0.447285,0.400138,0.528380,0.444913,0.474611,0.458426,0.306159,0.508673,0.505901,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.109451,0.099477,0.091463,0.078068,0.071960,0.062938,0.059605,0.056894,0.056994,0.059697,0.059764,0.057072,0.058032,0.063006,0.066164,0.071478,0.072278,0.076758,0.081069,0.082264,0.084367,0.087082,0.086862,0.086862,0.087097,0.084261,0.084181,0.086270,0.084816,0.086592,0.089645,0.091811,0.098871,0.106417,0.114550,0.126962,0.139498,0.150257,0.161294,0.175199,0.183623,0.194990,0.200587,0.214137,0.220364,0.228704,0.239221,0.248029,0.260525,0.269598,0.285951,0.297001,0.307979,0.322892,0.334940,0.345875,0.354478,0.368806,0.379327,0.388623,0.396006,0.404622,
Eating Action4OrientationY,0.358968,0.377930,0.391369,0.407634,0.422633,0.439266,0.450014,0.460533,0.470519,0.480898,0.487970,0.498845,0.503221,0.506312,0.505317,0.509626,0.512745,0.514837,0.514871,0.517966,0.519630,0.519623,0.519524,0.521614,0.521887,0.521938,0.521941,0.521956,0.522027,0.520100,0.517446,0.512702,0.508632,0.502440,0.496166,0.488778,0.479421,0.472703,0.467910,0.462024,0.457275,0.451090,0.448120,0.440499,0.436911,0.432418,0.426785,0.423367,0.419288,0.413994,0.406873,0.400890,0.397086,0.388835,0.384016,0.380967,0.375868,0.367048,0.360433,0.354196,0.349707,0.344029,
Eating Action4OrientationZ,0.594302,0.600339,0.596491,0.599040,0.596330,0.593142,0.594591,0.596430,0.602094,0.607234,0.611189,0.608563,0.606202,0.612990,0.614192,0.618152,0.617669,0.620647,0.622633,0.623715,0.623853,0.623855,0.623853,0.623858,0.623936,0.624062,0.627016,0.626856,0.626450,0.623999,0.617687,0.608563,0.600459,0.589398,0.577821,0.570605,0.560477,0.548974,0.542675,0.533326,0.525994,0.517275,0.510893,0.500431,0.492853,0.487362,0.476150,0.470080,0.458976,0.449996,0.444121,0.435242,0.421667,0.413616,0.404996,0.389346,0.377790,0.370272,0.361057,0.352940,0.347760,0.342395,
Eating Action4OrientationW,0.425687,0.431415,0.434645,0.439307,0.443570,0.448029,0.455357,0.459508,0.466592,0.471355,0.476023,0.482940,0.486680,0.492015,0.493075,0.497945,0.501788,0.506374,0.510944,0.512211,0.514436,0.517308,0.517077,0.517058,0.517055,0.517049,0.517222,0.513741,0.517427,0.516511,0.519651,0.524934,0.529797,0.534921,0.543631,0.552515,0.559078,0.570670,0.578183,0.586799,0.593176,0.603071,0.606016,0.614381,0.621138,0.625151,0.633376,0.638555,0.648300,0.653076,0.663402,0.668395,0.677395,0.684417,0.691958,0.701546,0.706915,0.712663,0.716396,0.721507,0.722515,0.724342,
Eating Action4AccelrometerX,0.746046,0.727276,0.732591,0.746183,0.754333,0.703802,0.732422,0.724575,0.726591,0.724985,0.745481,0.703090,0.706987,0.724840,0.728169,0.719407,0.715115,0.722334,0.712068,0.711564,0.712133,0.720805,0.713033,0.707994,0.715728,0.706335,0.715858,0.733979,0.741412,0.740163,0.735324,0.743783,0.727089,0.727571,0.708638,0.715879,0.708846,0.703861,0.682585,0.700331,0.692540,0.682550,0.685070,0.679074,0.692436,0.699756,0.682488,0.707783,0.670822,0.666545,0.679075,0.687061,0.642751,0.656392,0.669232,0.650308,0.605304,0.641785,0.621661,0.619066,0.605603,0.630566,
Eating Action4AccelrometerY,0.703448,0.764446,0.738044,0.769842,0.750708,0.799064,0.755645,0.800871,0.780424,0.807379,0.792967,0.799811,0.789589,0.818041,0.793472,0.792641,0.794728,0.799855,0.794056,0.806085,0.782814,0.801726,0.796927,0.789771,0.789129,0.814832,0.780693,0.813846,0.791936,0.799846,0.813560,0.776204,0.777877,0.769315,0.754619,0.746101,0.709816,0.718431,0.704405,0.687919,0.679887,0.664540,0.656919,0.665214,0.636734,0.633767,0.624954,0.625297,0.603334,0.605642,0.574449,0.576073,0.553624,0.554967,0.528942,0.522767,0.517914,0.503570,0.477503,0.480604,0.460945,0.462185,
Eating Action4AccelrometerZ,0.497896,0.455803,0.468099,0.457754,0.446583,0.409025,0.449911,0.415807,0.405065,0.408385,0.379620,0.380173,0.396780,0.390216,0.399318,0.396597,0.386226,0.389868,0.382697,0.381098,0.393648,0.374634,0.389924,0.382228,0.393968,0.394913,0.395222,0.369365,0.393590,0.393916,0.347605,0.392685,0.393303,0.377059,0.386956,0.408107,0.393682,0.389071,0.403985,0.386242,0.384986,0.387240,0.398537,0.381120,0.400017,0.383993,0.393495,0.394501,0.385703,0.376994,0.409013,0.392230,0.386495,0.407751,0.403895,0.377433,0.391699,0.400885,0.395217,0.411645,0.430568,0.413331,
Eating Action4GyroscopeX,0.407132,0.437812,0.442784,0.455987,0.443604,0.455928,0.434142,0.439105,0.429785,0.434004,0.451736,0.458435,0.463218,0.467336,0.467406,0.467123,0.470588,0.467588,0.471875,0.480945,0.483906,0.494187,0.496631,0.499379,0.498206,0.500100,0.493161,0.510950,0.497970,0.506501,0.529559,0.523931,0.528968,0.524121,0.516594,0.517942,0.514829,0.502010,0.502934,0.506780,0.507693,0.507997,0.505079,0.512728,0.512852,0.517161,0.501686,0.506762,0.503177,0.508585,0.503606,0.509444,0.506142,0.506481,0.508296,0.514184,0.513368,0.525019,0.527587,0.515272,0.517307,0.514641,
Eating Action4GyroscopeY,0.366732,0.350851,0.322081,0.329359,0.325732,0.341267,0.358632,0.378476,0.391070,0.397819,0.387425,0.356052,0.393985,0.437930,0.418248,0.408568,0.411145,0.422806,0.419432,0.406543,0.416689,0.421912,0.411115,0.410434,0.413293,0.416320,0.420876,0.429129,0.397545,0.405523,0.421491,0.391384,0.399750,0.406724,0.410913,0.424194,0.422578,0.410302,0.418515,0.427048,0.412928,0.417970,0.417834,0.421385,0.406900,0.424497,0.412618,0.416517,0.409013,0.417971,0.435034,0.411114,0.403058,0.436556,0.422219,0.384556,0.408767,0.445846,0.430199,0.418845,0.429811,0.421831,
Eating Action4GyroscopeZ,0.584914,0.565713,0.572279,0.563186,0.584500,0.589359,0.600693,0.601609,0.613638,0.617901,0.616075,0.611409,0.628119,0.633625,0.635169,0.629013,0.631933,0.635657,0.633724,0.627949,0.621316,0.624061,0.622325,0.617144,0.618178,0.611436,0.616644,0.621053,0.624449,0.638069,0.655150,0.668678,0.679489,0.689861,0.704404,0.704276,0.705775,0.706813,0.700809,0.698049,0.693434,0.691236,0.687949,0.683665,0.677375,0.683032,0.689767,0.694983,0.698872,0.702775,0.706725,0.701232,0.703730,0.710862,0.704940,0.697220,0.698905,0.696887,0.688715,0.677405,0.666429,0.655937,
Eating Action4Emg1,0.491405,0.436230,0.426369,0.515000,0.459206,0.474967,0.449825,0.454417,0.490657,0.511542,0.497360,0.552288,0.506621,0.489232,0.452911,0.492865,0.501601,0.483233,0.462129,0.447150,0.452240,0.500628,0.434888,0.485876,0.501747,0.472117,0.450980,0.500246,0.468466,0.444444,0.498493,0.477499,0.522142,0.473161,0.536866,0.462296,0.494632,0.468446,0.484444,0.470760,0.501368,0.496192,0.485839,0.449449,0.493486,0.466641,0.535261,0.454893,0.503769,0.474563,0.454837,0.459848,0.469480,0.478014,0.488208,0.487952,0.448889,0.485496,0.474757,0.479739,0.488458,0.471608,
Eating Action4Emg2,0.442485,0.342495,0.467444,0.469838,0.517941,0.402463,0.444873,0.440162,0.532941,0.482736,0.556812,0.565517,0.511798,0.499724,0.440499,0.562167,0.532040,0.409272,0.398183,0.481333,0.522197,0.448862,0.423289,0.478386,0.483665,0.422097,0.488583,0.643377,0.460432,0.411765,0.548748,0.487106,0.630256,0.443144,0.627853,0.457792,0.470031,0.422889,0.513369,0.475761,0.519350,0.541429,0.355304,0.447823,0.556491,0.351193,0.516120,0.427282,0.564190,0.494917,0.414037,0.409921,0.447580,0.569675,0.453890,0.498728,0.417112,0.477057,0.499257,0.493143,0.490460,0.492076,
Eating Action4Emg3,0.458926,0.414058,0.447620,0.505837,0.519749,0.414746,0.409688,0.454196,0.447902,0.526164,0.553052,0.528347,0.431724,0.439529,0.438878,0.546491,0.490750,0.414986,0.400871,0.442289,0.436956,0.482983,0.410432,0.464725,0.473220,0.452506,0.441008,0.516094,0.477238,0.437838,0.470848,0.497846,0.517612,0.429177,0.581994,0.443748,0.475582,0.430301,0.508108,0.494667,0.475652,0.472114,0.451510,0.409484,0.464050,0.414591,0.515053,0.468183,0.518747,0.477003,0.435138,0.410942,0.456733,0.510411,0.449166,0.455754,0.432432,0.465325,0.442686,0.482360,0.479461,0.464417,
Eating Action4Emg4,0.525440,0.513567,0.538198,0.514818,0.576591,0.452207,0.486155,0.577698,0.438436,0.579661,0.523466,0.562559,0.469305,0.524159,0.479488,0.566436,0.574243,0.473848,0.456377,0.530404,0.469861,0.532916,0.441217,0.503133,0.557838,0.512843,0.511953,0.626671,0.529192,0.475410,0.523547,0.588307,0.551493,0.491296,0.671605,0.426406,0.501979,0.470764,0.573770,0.500113,0.520613,0.504867,0.492104,0.471019,0.555455,0.490931,0.574637,0.585785,0.542064,0.538402,0.552521,0.505838,0.472649,0.479000,0.512827,0.483641,0.491803,0.567916,0.527000,0.490380,0.487454,0.542815,
