Eating Action1Emg1,0.396064,0.277063,0.671350,0.342083,0.597568,0.447594,0.428783,0.354111,0.427120,0.521402,0.512315,0.706747,0.759814,0.881244,0.403119,0.410303,0.843109,0.669109,0.630425,0.413793,0.687103,0.394089,0.580648,0.470434,0.108150,0.966829,0.448276,0.456582,0.541872,0.619007,0.687161,0.490320,0.606793,0.430364,0.515173,0.494844,0.471419,0.576355,0.358401,0.539771,0.616991,0.631074,0.549804,0.469298,0.477833,0.649666,0.551724,0.615717,
Eating Action1Emg2,0.427879,0.675451,0.553940,0.626076,0.526825,0.219572,0.617640,0.408593,0.702854,0.632951,0.429719,0.663616,0.725073,0.535932,0.406001,0.519590,0.499575,0.583143,0.342440,0.313253,0.668644,0.373494,0.413231,0.378862,0.930395,1.309244,0.401606,0.574240,0.461847,0.518379,0.480311,0.660643,0.668455,0.380740,0.549211,0.434032,0.568650,0.678715,0.406601,0.492180,0.603841,0.508830,0.416112,0.485696,0.441767,0.501987,0.397590,0.518487,
Eating Action1Emg3,0.500336,0.361216,0.511908,0.574018,0.541837,0.366555,0.627510,0.648947,0.517826,0.589039,0.529661,0.533475,0.584497,0.589856,0.498265,0.554635,0.539720,0.573585,0.443662,0.436441,0.545902,0.538136,0.439629,0.462440,0.916057,0.860390,0.529661,0.627714,0.504237,0.524301,0.509332,0.559487,0.577866,0.334744,0.538624,0.582376,0.534439,0.538136,0.575211,0.543145,0.516977,0.492937,0.462070,0.562967,0.542373,0.488383,0.500000,0.530707,
Eating Action1Emg4,0.540365,0.414432,0.545187,0.548776,0.522244,0.522703,0.581422,0.571199,0.426553,0.555056,0.524096,0.532816,0.534769,0.556009,0.513503,0.560875,0.645047,0.557241,0.509649,0.475904,0.531022,0.542169,0.493256,0.507775,0.588679,0.676147,0.524096,0.540234,0.542169,0.526620,0.540989,0.523242,0.561651,0.445624,0.499760,0.595686,0.529422,0.542169,0.566706,0.541004,0.514004,0.483561,0.490544,0.528990,0.542169,0.511371,0.500000,0.533244,
Eating Action1Emg5,0.470659,0.500574,0.503525,0.486554,0.506610,0.502424,0.495723,0.567011,0.453533,0.507685,0.494118,0.506218,0.489278,0.578506,0.478638,0.499360,0.601021,0.553462,0.536995,0.478431,0.487239,0.482353,0.490594,0.501395,0.583702,0.585850,0.486275,0.489912,0.490196,0.496403,0.506637,0.474264,0.497144,0.444919,0.475412,0.512426,0.520369,0.517647,0.516927,0.535188,0.492333,0.487363,0.507701,0.496113,0.509804,0.511306,0.486275,0.516499,
Eating Action1Emg6,0.462472,0.295358,0.414265,0.439533,0.516935,0.505911,0.446616,0.774568,0.408169,0.545028,0.482353,0.433422,0.529457,0.683769,0.409527,0.416376,0.644827,0.665538,0.555005,0.525490,0.542174,0.454902,0.488602,0.563838,0.667237,0.526926,0.458824,0.492137,0.478431,0.429647,0.607751,0.479441,0.471517,0.441699,0.464363,0.458900,0.542642,0.501961,0.465547,0.487509,0.535135,0.528178,0.526881,0.501903,0.521569,0.543125,0.443137,0.514491,
Eating Action1Emg7,0.288107,0.149736,0.315289,0.248403,0.372431,0.368202,0.339993,0.345974,0.019185,0.258728,0.324468,0.409392,0.396944,0.301986,0.359518,0.286763,0.290555,0.500385,0.376200,0.329787,0.338996,0.308511,0.287433,0.356808,0.122168,0.393020,0.319149,0.276828,0.345745,0.313364,0.341690,0.379121,0.326950,0.208326,0.263083,0.348230,0.317325,0.271277,0.326158,0.304913,0.374090,0.326681,0.338432,0.328596,0.297872,0.329941,0.313830,0.316870,
Eating Action1Emg8,0.334876,0.401953,0.572500,0.343766,0.456130,0.337032,0.379286,0.342456,0.581261,0.189854,0.384146,0.513785,0.552736,0.399824,0.446089,0.508484,0.453260,0.350482,0.438369,0.402439,0.447179,0.493902,0.375895,0.522530,0.076166,0.623862,0.353659,0.359556,0.292683,0.464413,0.385740,0.616961,0.365343,0.436329,0.347365,0.286487,0.510677,0.432927,0.420341,0.414271,0.384482,0.466597,0.376026,0.416028,0.365854,0.418697,0.378049,0.391978,
NonEating Action1OrientationX,
NonEating Action1OrientationY,
NonEating Action1OrientationZ,
NonEating Action1OrientationW,
NonEating Action1AccelrometerX,
NonEating Action1AccelrometerY,
NonEating Action1AccelrometerZ,
NonEating Action1GyroscopeX,
NonEating Action1GyroscopeY,
NonEating Action1GyroscopeZ,
NonEating Action1Emg1,
NonEating Action1Emg2,
NonEating Action1Emg3,
NonEating Action1Emg4,
NonEating Action1Emg5,
NonEating Action1Emg6,
NonEating Action1Emg7,
NonEating Action1Emg8,
Eating Action2OrientationX,0.657604,0.650776,0.645519,0.638990,0.635649,0.634671,0.634759,0.638064,0.642278,0.642922,0.648652,0.651022,0.649188,0.649284,0.649396,0.652740,0.658308,0.660003,0.660878,0.665921,0.667347,0.665792,0.662883,0.658093,0.653362,0.649650,0.645284,0.642365,0.641182,0.640303,0.640234,0.639353,0.638346,0.636637,0.635853,0.634919,0.634981,0.636825,0.640288,0.645226,0.647482,0.651132,0.656085,0.658965,0.662618,0.667957,0.674934,0.679652,0.688175,0.694458,0.701667,0.708040,0.714055,0.717996,0.720606,0.728903,0.730003,0.735255,0.740441,0.746403,0.752029,
Eating Action2OrientationY,0.265066,0.270468,0.276117,0.279693,0.281569,0.281533,0.277579,0.273605,0.267937,0.263230,0.256170,0.252314,0.249815,0.247526,0.245343,0.242836,0.239268,0.236310,0.231063,0.225917,0.223205,0.220605,0.219865,0.219329,0.220496,0.222077,0.221976,0.220943,0.217614,0.214858,0.209660,0.206648,0.203596,0.199931,0.196847,0.195213,0.193225,0.190665,0.187240,0.183366,0.183079,0.181761,0.181627,0.183061,0.184942,0.185715,0.188083,0.190003,0.191279,0.192357,0.195492,0.197880,0.200791,0.205624,0.207587,0.215288,0.218920,0.226640,0.233025,0.239945,0.247743,
Eating Action2OrientationZ,0.312408,0.316797,0.320184,0.323982,0.327006,0.329397,0.327077,0.329333,0.332263,0.331562,0.338051,0.343510,0.347634,0.354066,0.357784,0.364168,0.364103,0.363797,0.363257,0.367490,0.371287,0.373360,0.375829,0.378005,0.384538,0.388599,0.390066,0.393865,0.399179,0.403716,0.405609,0.408434,0.408275,0.410373,0.414220,0.415372,0.412360,0.404338,0.401392,0.396810,0.394432,0.387441,0.383074,0.378826,0.370287,0.367742,0.360376,0.355183,0.350571,0.346271,0.340887,0.338818,0.336151,0.336430,0.336298,0.341955,0.341033,0.339157,0.338230,0.334107,0.331595,
Eating Action2OrientationW,0.372259,0.370862,0.369549,0.367173,0.363748,0.360792,0.363707,0.359597,0.354315,0.355182,0.348511,0.342943,0.337558,0.332722,0.328001,0.325550,0.322220,0.322514,0.322997,0.317521,0.316585,0.313710,0.309201,0.307865,0.302497,0.299377,0.295857,0.294320,0.288813,0.284441,0.281807,0.280130,0.278783,0.276033,0.271185,0.269777,0.271712,0.277745,0.278592,0.284376,0.284457,0.290485,0.295848,0.300310,0.305767,0.310001,0.317302,0.322424,0.328076,0.332490,0.337472,0.342564,0.345939,0.349143,0.348828,0.348839,0.351700,0.354906,0.359710,0.366569,0.373601,
Eating Action2AccelrometerX,0.823464,0.812935,0.815614,0.807447,0.786783,0.786333,0.806866,0.787202,0.793830,0.809942,0.806130,0.788142,0.814787,0.795250,0.797296,0.792276,0.803168,0.820807,0.804259,0.802736,0.789281,0.801279,0.803660,0.804569,0.802739,0.798828,0.789067,0.797548,0.783197,0.788559,0.790828,0.790340,0.803517,0.798941,0.794906,0.778594,0.792032,0.802076,0.799096,0.798858,0.801607,0.812005,0.804150,0.817326,0.826973,0.815652,0.819032,0.816202,0.798705,0.795896,0.794976,0.784549,0.779450,0.798870,0.788284,0.799418,0.809253,0.825188,0.816341,0.823707,0.826321,
Eating Action2AccelrometerY,0.817301,0.798623,0.786675,0.774870,0.780418,0.778852,0.781716,0.784300,0.776877,0.788100,0.812271,0.804558,0.803187,0.802996,0.800445,0.817539,0.799248,0.802510,0.833218,0.833043,0.844088,0.846278,0.837849,0.841574,0.823092,0.813902,0.808317,0.801343,0.810308,0.811773,0.816568,0.826188,0.830390,0.830298,0.825727,0.830442,0.825461,0.845493,0.849114,0.857350,0.860721,0.863263,0.857577,0.857603,0.851891,0.851217,0.839997,0.840024,0.849124,0.842412,0.845484,0.864597,0.854351,0.851523,0.860196,0.857164,0.868712,0.862220,0.862484,0.852779,0.855665,
Eating Action2AccelrometerZ,0.300059,0.300723,0.303131,0.306064,0.304527,0.303111,0.307896,0.300646,0.299193,0.296136,0.284950,0.287398,0.272772,0.275430,0.285757,0.272173,0.287729,0.296294,0.275414,0.282502,0.273734,0.262271,0.268676,0.265968,0.261763,0.276086,0.265376,0.269983,0.260283,0.263157,0.256454,0.259311,0.249106,0.240876,0.241564,0.241044,0.255800,0.249010,0.256473,0.253043,0.257938,0.263938,0.259175,0.270328,0.263853,0.266581,0.276592,0.273931,0.280175,0.283257,0.289724,0.290581,0.291886,0.291635,0.280185,0.276703,0.275150,0.276773,0.278223,0.287250,0.282953,
Eating Action2GyroscopeX,0.449095,0.448942,0.446224,0.441749,0.439190,0.435676,0.431783,0.432191,0.426657,0.424157,0.430069,0.430950,0.430836,0.433361,0.435004,0.440109,0.434222,0.430640,0.430327,0.429366,0.433156,0.433834,0.435037,0.434859,0.438203,0.436390,0.433333,0.430636,0.428265,0.426817,0.427091,0.425053,0.429182,0.428873,0.431303,0.432690,0.433408,0.434381,0.435194,0.438066,0.438726,0.444254,0.448511,0.448646,0.450216,0.452550,0.452497,0.451060,0.454264,0.455015,0.454745,0.456986,0.459004,0.460345,0.458249,0.462761,0.464980,0.466877,0.470214,0.473512,0.474197,
Eating Action2GyroscopeY,0.532549,0.539437,0.541278,0.523355,0.534431,0.548855,0.542118,0.520719,0.529408,0.538848,0.492949,0.504800,0.531744,0.509748,0.516929,0.524218,0.521675,0.547720,0.537786,0.501936,0.527484,0.535632,0.523932,0.531848,0.521129,0.522900,0.533770,0.523940,0.512839,0.518192,0.523895,0.534927,0.541935,0.525772,0.519130,0.547801,0.571731,0.578227,0.565517,0.564754,0.573707,0.565675,0.573357,0.578931,0.581499,0.572824,0.581422,0.576309,0.578263,0.572904,0.580971,0.560383,0.563852,0.561514,0.533020,0.548879,0.569853,0.562923,0.572790,0.587500,0.576560,
Eating Action2GyroscopeZ,0.388739,0.385932,0.380756,0.378085,0.354798,0.346957,0.326591,0.307912,0.313736,0.316423,0.316276,0.327331,0.344296,0.339267,0.332667,0.321678,0.303719,0.326403,0.321607,0.319062,0.330728,0.350930,0.355194,0.365077,0.366113,0.362285,0.353560,0.347474,0.338084,0.329296,0.331047,0.336474,0.339195,0.336073,0.340808,0.339835,0.333218,0.319093,0.314229,0.318943,0.321499,0.327291,0.331594,0.327894,0.326718,0.322145,0.319065,0.313637,0.310877,0.311705,0.317762,0.324200,0.327190,0.335586,0.333404,0.343722,0.346375,0.346194,0.342108,0.345595,0.343216,
Eating Action2Emg1,0.247019,0.590289,0.842365,0.619545,0.698228,0.358603,0.650555,0.626678,0.067592,0.252993,0.409147,0.551724,0.533671,0.660099,0.499221,0.646362,0.464696,0.730817,0.592959,0.689007,0.571429,0.581308,0.532020,0.315977,-0.082117,0.935521,0.530591,0.615764,0.612581,0.596059,-0.091948,0.620690,0.587639,0.487724,0.615130,0.725447,0.443350,0.574741,0.492611,0.614529,0.615764,0.532020,0.605182,0.583149,0.722771,0.709360,0.555919,0.431507,0.401590,0.572457,0.630542,0.612307,0.562422,0.642850,0.438424,0.588404,0.609857,0.660558,0.648451,0.674141,0.460076,
Eating Action2Emg2,0.504539,0.483486,0.514056,0.598813,0.400875,0.492396,0.565784,0.586486,0.393031,0.489515,0.592631,0.465863,0.448476,0.562249,0.500072,0.543527,0.525277,0.806905,0.580496,0.660248,0.441767,0.574750,0.489960,0.393100,0.438588,0.784208,0.666652,0.626506,0.356573,0.642570,0.581309,0.546185,0.549798,0.444238,0.473024,0.574666,0.425703,0.514487,0.433735,0.485697,0.522088,0.489960,0.581983,0.616021,0.569838,0.670683,0.453766,0.539439,0.409947,0.539963,0.461847,0.651042,0.615435,0.468047,0.453815,0.552633,0.517537,0.482354,0.530445,0.447302,0.474136,
Eating Action2Emg3,0.490019,0.517892,0.525424,0.502479,0.448130,0.534362,0.527812,0.545545,0.486200,0.526475,0.505823,0.487288,0.477245,0.559322,0.502812,0.560622,0.539758,0.656624,0.480613,0.598186,0.521186,0.579283,0.572034,0.504631,0.428089,0.561712,0.531583,0.588983,0.445224,0.529661,0.584840,0.546610,0.515170,0.475901,0.501301,0.545400,0.516949,0.524788,0.478814,0.559109,0.567797,0.512712,0.548377,0.553771,0.495298,0.563559,0.506974,0.530018,0.496526,0.552928,0.512712,0.553788,0.528457,0.621445,0.504237,0.515546,0.516741,0.487717,0.568343,0.530190,0.535629,
Eating Action2Emg4,0.538518,0.539397,0.566265,0.530167,0.497801,0.528227,0.547400,0.540595,0.515821,0.513341,0.509950,0.524096,0.512990,0.536145,0.527524,0.531061,0.547217,0.532597,0.502231,0.555518,0.530120,0.527362,0.566265,0.533110,0.562770,0.517436,0.527082,0.560241,0.539650,0.524096,0.467845,0.530120,0.528043,0.518165,0.507888,0.561423,0.542169,0.543679,0.512048,0.545836,0.530120,0.524096,0.524700,0.545636,0.528368,0.542169,0.508635,0.530948,0.517192,0.556882,0.524096,0.540135,0.540951,0.639982,0.518072,0.537023,0.532005,0.523752,0.558270,0.546276,0.549932,
Eating Action2Emg5,0.484991,0.490333,0.525490,0.518299,0.496828,0.499597,0.520013,0.505603,0.489199,0.529004,0.531958,0.501961,0.473277,0.505882,0.499916,0.500125,0.497910,0.487819,0.485418,0.521677,0.490196,0.490972,0.509804,0.492411,0.476542,0.499865,0.499419,0.501961,0.513796,0.486275,0.556789,0.482353,0.504663,0.483362,0.478258,0.534429,0.494118,0.522012,0.494118,0.442232,0.513725,0.486275,0.497130,0.497510,0.500586,0.505882,0.495850,0.501552,0.510338,0.511602,0.494118,0.492839,0.503466,0.508492,0.509804,0.490707,0.496394,0.498294,0.498419,0.511025,0.501759,
Eating Action2Emg6,0.461367,0.525167,0.521569,0.452238,0.534065,0.534250,0.536158,0.440454,0.456688,0.545632,0.479085,0.474510,0.507353,0.505882,0.477799,0.515373,0.483769,0.506120,0.455368,0.523175,0.474510,0.456004,0.490196,0.483639,0.535300,0.512373,0.503341,0.474510,0.515636,0.486275,0.757088,0.462745,0.511435,0.441627,0.340886,0.462071,0.482353,0.505198,0.501961,0.506860,0.498039,0.482353,0.477873,0.492002,0.500084,0.490196,0.500248,0.496094,0.584602,0.503556,0.482353,0.475029,0.508178,0.477150,0.513725,0.477147,0.488357,0.496245,0.501607,0.512874,0.499747,
Eating Action2Emg7,0.326625,0.281742,0.372340,0.295001,0.301829,0.312735,0.353442,0.294665,0.280906,0.314296,0.291772,0.319149,0.344337,0.335106,0.314475,0.349713,0.285917,0.296082,0.309641,0.301213,0.324468,0.292929,0.329787,0.305397,0.339416,0.344743,0.344988,0.297872,0.347859,0.319149,0.308111,0.308511,0.329953,0.320696,0.250594,0.326271,0.324468,0.329354,0.319149,0.296763,0.313830,0.303191,0.333907,0.300679,0.356658,0.329787,0.340765,0.308021,0.344933,0.331604,0.297872,0.306065,0.312005,0.381660,0.335106,0.327952,0.318696,0.293783,0.332574,0.308889,0.309290,
Eating Action2Emg8,0.472480,0.457214,0.487805,0.314828,0.407317,0.424109,0.430952,0.429298,0.338679,0.308239,0.401880,0.359756,0.390676,0.396341,0.406674,0.395887,0.457168,0.414485,0.490659,0.415216,0.426829,0.380043,0.469512,0.441387,0.369604,0.470802,0.396319,0.390244,0.488974,0.445122,0.342798,0.420732,0.554826,0.384300,0.400610,0.418632,0.371951,0.409815,0.384146,0.248221,0.432927,0.396341,0.416261,0.454739,0.395301,0.451220,0.419941,0.440889,0.377029,0.427180,0.390244,0.415406,0.406052,0.498183,0.426829,0.426860,0.395728,0.422874,0.483577,0.467191,0.424276,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.612481,0.611571,0.612784,0.620162,0.630241,0.637382,0.642375,0.648844,0.651599,0.655218,0.656580,0.656494,0.654676,0.649784,0.646036,0.634984,0.632616,0.626112,0.620934,0.615261,0.615171,0.613309,0.613337,0.613428,0.611453,0.609955,0.607412,0.604162,0.603161,0.600626,0.600722,0.600722,0.600737,0.600801,0.604103,0.606565,0.612099,0.614524,0.618188,0.616839,0.612505,0.607589,0.604169,0.601372,0.598841,0.603135,0.609371,0.621176,0.627698,0.636263,0.641198,0.645947,0.651202,0.658318,0.662731,0.672027,0.679718,0.685456,
Eating Action3OrientationY,0.212490,0.214512,0.214470,0.212222,0.211154,0.211285,0.212219,0.214873,0.213007,0.210276,0.204940,0.198950,0.190014,0.181642,0.175976,0.165096,0.159940,0.153665,0.148793,0.140829,0.136164,0.130374,0.125120,0.122777,0.122073,0.122117,0.121048,0.122271,0.123387,0.124860,0.126164,0.127186,0.129254,0.131930,0.133226,0.131786,0.130194,0.131138,0.136641,0.144487,0.156410,0.164559,0.173846,0.175081,0.177293,0.174469,0.169059,0.164148,0.162275,0.163427,0.165669,0.170871,0.175483,0.184125,0.192868,0.207479,0.220211,0.230856,
Eating Action3OrientationZ,0.216604,0.215946,0.203881,0.197387,0.189477,0.178571,0.171623,0.167358,0.164050,0.160182,0.164240,0.170339,0.183295,0.197959,0.204481,0.217209,0.225325,0.239003,0.243362,0.247511,0.253567,0.259861,0.261824,0.267359,0.276499,0.278410,0.282080,0.290885,0.294153,0.294636,0.294624,0.298666,0.301218,0.299241,0.294862,0.295033,0.292113,0.292137,0.297024,0.304108,0.306228,0.309039,0.313750,0.318029,0.313903,0.308198,0.306432,0.302407,0.301624,0.303269,0.306215,0.311438,0.314299,0.318214,0.317864,0.319135,0.325670,0.327200,
Eating Action3OrientationW,0.430544,0.432437,0.443237,0.448376,0.459195,0.471395,0.478151,0.483581,0.484522,0.490253,0.485684,0.477218,0.463343,0.447812,0.439514,0.423353,0.415126,0.399734,0.396272,0.390971,0.383228,0.378299,0.375990,0.371336,0.362996,0.360614,0.358945,0.351120,0.348870,0.349134,0.346136,0.343850,0.342993,0.346188,0.348643,0.348478,0.352231,0.351779,0.350583,0.345898,0.343047,0.343259,0.339605,0.337242,0.337988,0.343637,0.345820,0.350921,0.351906,0.349564,0.349074,0.345822,0.346099,0.345946,0.348334,0.352261,0.351923,0.352919,
Eating Action3AccelrometerX,0.821075,0.800292,0.821352,0.820915,0.783973,0.846185,0.847170,0.837897,0.827385,0.857214,0.833140,0.839882,0.844299,0.832537,0.833256,0.833784,0.830424,0.809637,0.813039,0.827695,0.808699,0.796585,0.825833,0.826220,0.806588,0.820989,0.834337,0.809434,0.803246,0.824446,0.820635,0.799167,0.800905,0.813035,0.815081,0.819150,0.812581,0.838719,0.845814,0.837153,0.818478,0.833663,0.791703,0.765450,0.781052,0.785728,0.776999,0.793452,0.814164,0.820284,0.835078,0.849638,0.841436,0.839586,0.859963,0.852890,0.835559,0.822299,
Eating Action3AccelrometerY,0.808470,0.804358,0.822070,0.824121,0.834051,0.826956,0.836631,0.821019,0.839469,0.861434,0.867705,0.885950,0.881491,0.892383,0.889931,0.878899,0.872207,0.868887,0.861748,0.875955,0.875711,0.882712,0.891678,0.890701,0.890723,0.880628,0.892728,0.884585,0.879869,0.886931,0.891103,0.882632,0.865363,0.856526,0.863317,0.874498,0.901608,0.915450,0.923110,0.862281,0.833027,0.832866,0.814360,0.818456,0.828771,0.860391,0.881907,0.891214,0.903482,0.880460,0.868586,0.882262,0.893093,0.892441,0.882184,0.868648,0.846861,0.839748,
Eating Action3AccelrometerZ,0.341384,0.343681,0.334886,0.336516,0.340170,0.357108,0.370853,0.376939,0.382700,0.391984,0.385823,0.389052,0.386908,0.360653,0.358825,0.330818,0.328746,0.312995,0.321451,0.309537,0.312314,0.308256,0.301861,0.303242,0.297450,0.304881,0.297918,0.294027,0.296377,0.300052,0.301759,0.290284,0.294066,0.292425,0.300643,0.304952,0.300735,0.304228,0.290249,0.289150,0.288624,0.289648,0.296180,0.293722,0.306081,0.303570,0.301355,0.307003,0.291646,0.293097,0.296121,0.287679,0.295508,0.276217,0.280781,0.277327,0.270769,0.277240,
Eating Action3GyroscopeX,0.439358,0.441433,0.443674,0.450649,0.450420,0.453504,0.450761,0.451875,0.442247,0.434922,0.427645,0.418118,0.416740,0.409300,0.409188,0.410188,0.412554,0.413731,0.414185,0.415237,0.422609,0.422214,0.429196,0.432961,0.435720,0.437414,0.436496,0.440773,0.440443,0.440460,0.444806,0.447291,0.447498,0.445756,0.443490,0.442403,0.444635,0.451621,0.464527,0.469377,0.464844,0.459663,0.451292,0.444373,0.438530,0.436953,0.439661,0.443873,0.449232,0.457974,0.459009,0.464006,0.469731,0.475455,0.484528,0.492713,0.499234,0.501512,
Eating Action3GyroscopeY,0.525789,0.567495,0.629289,0.584547,0.620543,0.617250,0.582958,0.560031,0.563098,0.548716,0.491661,0.470411,0.438579,0.452527,0.465976,0.488453,0.464997,0.471058,0.520536,0.518575,0.508803,0.520690,0.533643,0.497755,0.506926,0.532506,0.519031,0.504616,0.526228,0.553361,0.527274,0.527925,0.547144,0.565458,0.562315,0.548151,0.553626,0.544800,0.512327,0.503855,0.546392,0.543532,0.509972,0.531572,0.580881,0.576418,0.556437,0.567514,0.544614,0.526969,0.531110,0.510501,0.518416,0.545319,0.555963,0.537407,0.533702,0.553218,
Eating Action3GyroscopeZ,0.363107,0.345626,0.318761,0.300537,0.295742,0.310230,0.325335,0.318053,0.317105,0.325771,0.317942,0.328523,0.342600,0.341446,0.347411,0.348680,0.342387,0.349906,0.342496,0.333758,0.329219,0.327487,0.335520,0.336874,0.345971,0.348048,0.353598,0.356513,0.358707,0.354014,0.345829,0.347715,0.348538,0.339133,0.325412,0.322629,0.327052,0.340298,0.362468,0.380248,0.387825,0.387570,0.369784,0.362182,0.339757,0.310040,0.298610,0.302316,0.312231,0.326236,0.334579,0.342805,0.349332,0.352394,0.358720,0.358711,0.357141,0.361901,
