Eating Action2AccelrometerX,0.683262,0.683443,0.658465,0.679526,0.693232,0.702402,0.722918,0.700512,0.703970,0.703783,0.681537,0.695332,0.669210,0.681667,0.655651,0.623122,0.649373,0.687492,0.666127,0.671013,
Eating Action2AccelrometerY,0.715750,0.735268,0.758036,0.741803,0.749611,0.745986,0.741972,0.746878,0.785270,0.803209,0.799523,0.808083,0.825050,0.835012,0.874625,0.870575,0.849668,0.824796,0.833377,0.796648,
Eating Action2AccelrometerZ,0.730672,0.694811,0.666218,0.724657,0.685678,0.709224,0.714688,0.722873,0.728942,0.720541,0.661254,0.734866,0.687030,0.683776,0.667625,0.683790,0.620786,0.652696,0.638600,0.638859,
Eating Action2GyroscopeX,0.282430,0.292939,0.355117,0.370102,0.373114,0.406957,0.390673,0.394465,0.373537,0.357058,0.359281,0.348798,0.383272,0.357051,0.365663,0.322068,0.309027,0.288539,0.289744,0.302404,
Eating Action2GyroscopeY,0.426944,0.411510,0.408713,0.424966,0.469587,0.410084,0.364566,0.340392,0.322606,0.343983,0.352737,0.347335,0.353515,0.319732,0.309142,0.312465,0.362040,0.345075,0.318969,0.333908,
Eating Action2GyroscopeZ,0.405617,0.371351,0.330681,0.328990,0.367160,0.348919,0.332793,0.347130,0.375872,0.378782,0.377469,0.382454,0.367157,0.374215,0.403998,0.391669,0.445418,0.461064,0.473630,0.463136,
Eating Action2Emg1,0.655461,0.527747,0.659122,0.537600,0.556084,0.556925,0.644810,0.380150,0.424944,0.568979,0.632408,0.648394,0.360929,0.574549,0.546214,0.606945,0.522322,0.381914,0.445768,0.671024,
Eating Action2Emg2,0.416727,0.655474,0.534488,0.586675,0.647715,0.435312,0.605026,0.434451,0.613045,0.594785,0.716234,0.693685,0.561860,0.853987,0.716259,0.654260,0.538294,0.645726,0.562530,0.659740,
Eating Action2Emg3,0.729324,0.474362,0.382666,0.476448,0.576640,0.523301,0.532939,0.454270,0.477411,0.498855,0.505385,0.524173,0.466378,0.527451,0.519549,0.473133,0.404595,0.441075,0.462935,0.523453,
Eating Action2Emg4,0.470061,0.402983,0.196954,0.313674,0.366718,0.323406,0.362990,0.336030,0.318160,0.330296,0.334687,0.367760,0.325639,0.346832,0.369299,0.334075,0.318808,0.315947,0.293566,0.369875,
Eating Action2Emg5,0.417267,0.652049,0.354848,0.608553,0.584736,0.573720,0.612057,0.597347,0.585882,0.589610,0.593770,0.599129,0.587186,0.606457,0.594032,0.592746,0.579745,0.600442,0.580949,0.600830,
Eating Action2Emg6,0.535049,0.557333,0.560196,0.551240,0.556908,0.541464,0.569499,0.554678,0.551171,0.553557,0.552257,0.550980,0.539660,0.551791,0.564488,0.564002,0.541696,0.561562,0.541780,0.559400,
Eating Action2Emg7,0.628546,0.613070,0.630825,0.630381,0.617754,0.606895,0.649351,0.641021,0.564862,0.620078,0.616403,0.619338,0.598180,0.635990,0.688411,0.667748,0.602862,0.637969,0.623537,0.662118,
Eating Action2Emg8,0.179911,0.442601,0.383973,0.408570,0.408981,0.458423,0.454740,0.491263,0.347727,0.404527,0.511204,0.392870,0.460747,0.459123,0.420656,0.677963,0.448100,0.467969,0.385060,0.593047,
NonEating Action2OrientationX,
NonEating Action2OrientationY,
NonEating Action2OrientationZ,
NonEating Action2OrientationW,
NonEating Action2AccelrometerX,
NonEating Action2AccelrometerY,
NonEating Action2AccelrometerZ,
NonEating Action2GyroscopeX,
NonEating Action2GyroscopeY,
NonEating Action2GyroscopeZ,
NonEating Action2Emg1,
NonEating Action2Emg2,
NonEating Action2Emg3,
NonEating Action2Emg4,
NonEating Action2Emg5,
NonEating Action2Emg6,
NonEating Action2Emg7,
NonEating Action2Emg8,
Eating Action3OrientationX,0.502373,0.519426,0.561415,0.591041,0.600280,0.607919,0.628405,0.644750,0.657668,0.669730,0.672797,0.679612,0.690230,0.690353,0.697718,0.712062,0.718592,0.722410,0.726527,0.734839,0.737025,0.730003,0.726744,0.723925,0.725703,0.725934,0.723037,
Eating Action3OrientationY,0.533775,0.543820,0.558549,0.561637,0.585908,0.597292,0.606241,0.609241,0.611312,0.612198,0.611025,0.605875,0.600669,0.592698,0.582996,0.567608,0.554987,0.539634,0.529654,0.516551,0.509309,0.504056,0.501497,0.498882,0.493465,0.491745,0.491540,
Eating Action3OrientationZ,0.212487,0.200020,0.185314,0.173705,0.147583,0.112563,0.095166,0.081497,0.069420,0.058189,0.050244,0.046630,0.045363,0.043671,0.045841,0.054381,0.054478,0.052402,0.054823,0.062311,0.066841,0.069542,0.072435,0.077285,0.081375,0.085284,0.087985,
Eating Action3OrientationW,0.491240,0.512551,0.548682,0.573109,0.622621,0.678284,0.716667,0.742199,0.765901,0.786803,0.799411,0.805072,0.807105,0.804777,0.796504,0.778571,0.772294,0.765613,0.756799,0.743647,0.732546,0.721996,0.714286,0.706388,0.697908,0.691690,0.686967,
Eating Action3AccelrometerX,0.688913,0.743217,0.674381,0.544165,0.669817,0.703768,0.668257,0.620238,0.643588,0.654137,0.675732,0.693813,0.676519,0.711492,0.684490,0.647875,0.655410,0.684763,0.707944,0.665102,0.677535,0.681706,0.683606,0.694024,0.661422,0.671993,0.691461,
Eating Action3AccelrometerY,0.706747,0.700850,0.672641,0.763430,0.526065,0.715509,0.719844,0.757899,0.803964,0.793033,0.805240,0.808247,0.773429,0.764921,0.796561,0.785506,0.817095,0.870032,0.849875,0.850718,0.820903,0.835944,0.812272,0.797335,0.831903,0.822196,0.804023,
Eating Action3AccelrometerZ,0.597973,0.620656,0.606597,0.616232,0.589776,0.725645,0.705505,0.731018,0.746515,0.771882,0.767203,0.759588,0.772831,0.771284,0.745451,0.775521,0.774326,0.714468,0.737328,0.699498,0.707993,0.693090,0.684203,0.708354,0.681737,0.667532,0.678927,
Eating Action3GyroscopeX,0.435635,0.494180,0.538881,0.535215,0.469779,0.466817,0.468714,0.420626,0.413683,0.380998,0.355226,0.345255,0.347872,0.300506,0.317500,0.302908,0.276885,0.295024,0.293510,0.314810,0.305161,0.296748,0.315059,0.314385,0.326254,0.332971,0.327760,
Eating Action3GyroscopeY,0.468308,0.462107,0.457318,0.503924,0.619411,0.601534,0.479519,0.473114,0.464531,0.448736,0.436752,0.393681,0.378877,0.371631,0.331053,0.290143,0.342521,0.373904,0.326251,0.319923,0.341485,0.368459,0.367435,0.348513,0.351356,0.370338,0.374404,
Eating Action3GyroscopeZ,0.382517,0.354476,0.267169,0.203840,0.367464,0.309090,0.321671,0.325886,0.355760,0.364783,0.379917,0.375614,0.361517,0.379172,0.369450,0.336142,0.349774,0.386130,0.384759,0.378321,0.413537,0.432083,0.421853,0.419826,0.414374,0.422167,0.428145,
Eating Action3Emg1,0.521301,0.520676,0.527337,0.514748,0.583691,0.464882,0.538510,0.489819,0.475292,0.502430,0.764925,0.500742,0.547908,0.433476,0.451295,0.570240,0.485814,0.421176,0.515609,0.541616,0.618026,0.471219,0.622318,0.588074,0.527757,0.513367,0.628012,
Eating Action3Emg2,0.617351,0.632093,0.700642,0.572812,0.593750,0.527689,0.608821,0.636423,0.552937,0.580577,0.661593,0.594372,0.607460,0.606250,0.530238,0.614023,0.685677,0.527095,0.597765,0.587202,0.643750,0.631184,0.581250,0.596969,0.663838,0.579420,0.631771,
Eating Action3Emg3,0.462381,0.492999,0.528279,0.466333,0.502564,0.488392,0.497084,0.508892,0.511337,0.478190,0.467081,0.490713,0.484507,0.487179,0.489907,0.468965,0.504457,0.492215,0.479174,0.511299,0.548718,0.503168,0.502564,0.540719,0.513627,0.491210,0.495572,
Eating Action3Emg4,0.329388,0.232056,0.347323,0.227211,0.375000,0.301255,0.355198,0.423075,0.351812,0.301718,0.317824,0.325830,0.363139,0.333333,0.336086,0.319770,0.321580,0.299390,0.333159,0.346625,0.391667,0.345721,0.308333,0.354663,0.344985,0.335379,0.339636,
Eating Action3Emg5,0.617355,0.484694,0.593723,0.565060,0.592179,0.577922,0.603891,0.553647,0.603737,0.561270,0.594106,0.587873,0.607029,0.597765,0.579004,0.594284,0.593945,0.568576,0.587512,0.621793,0.597765,0.598568,0.575419,0.597251,0.589509,0.612511,0.603863,
Eating Action3Emg6,0.552163,0.545947,0.547245,0.550746,0.549784,0.553396,0.554218,0.556454,0.542749,0.548701,0.534549,0.552802,0.559346,0.545455,0.541610,0.551346,0.543216,0.534652,0.552848,0.553025,0.545455,0.549050,0.545455,0.555631,0.534271,0.566943,0.550169,
Eating Action3Emg7,0.613860,0.621601,0.630526,0.626277,0.609756,0.607280,0.621840,0.611266,0.648742,0.631639,0.611237,0.621126,0.639652,0.609756,0.596722,0.584441,0.603719,0.593483,0.616719,0.615332,0.615854,0.596593,0.609756,0.629975,0.587297,0.640851,0.594469,
Eating Action3Emg8,0.416929,0.430738,0.410250,0.418675,0.410000,0.411965,0.408597,0.420086,0.466539,0.407693,0.467219,0.420636,0.410492,0.345000,0.400956,0.381013,0.502428,0.268961,0.421275,0.423066,0.415000,0.416788,0.430000,0.427910,0.347714,0.439668,0.414803,
NonEating Action3OrientationX,
NonEating Action3OrientationY,
NonEating Action3OrientationZ,
NonEating Action3OrientationW,
NonEating Action3AccelrometerX,
NonEating Action3AccelrometerY,
NonEating Action3AccelrometerZ,
NonEating Action3GyroscopeX,
NonEating Action3GyroscopeY,
NonEating Action3GyroscopeZ,
NonEating Action3Emg1,
NonEating Action3Emg2,
NonEating Action3Emg3,
NonEating Action3Emg4,
NonEating Action3Emg5,
NonEating Action3Emg6,
NonEating Action3Emg7,
NonEating Action3Emg8,
Eating Action4OrientationX,0.474708,0.480278,0.483162,0.494590,0.507622,0.511786,0.502964,0.497849,0.497863,0.494222,0.495218,0.498320,0.504173,0.515341,0.539284,0.550372,0.545819,0.548315,0.566148,0.574190,0.571479,
Eating Action4OrientationY,0.536404,0.534598,0.536240,0.531847,0.529767,0.527213,0.528735,0.526783,0.519560,0.509845,0.501977,0.490878,0.481135,0.474222,0.458267,0.454739,0.453615,0.448768,0.432392,0.428413,0.427578,
Eating Action4OrientationZ,0.064955,0.057539,0.044599,0.031657,0.030790,0.024814,0.027185,0.029347,0.036660,0.040775,0.037573,0.032590,0.028682,0.034390,0.043249,0.042899,0.035161,0.039081,0.052870,0.059031,0.058504,
Eating Action4OrientationW,0.664286,0.675730,0.695390,0.714488,0.717365,0.724623,0.721822,0.712957,0.698776,0.685749,0.685580,0.688130,0.690533,0.681781,0.664802,0.665698,0.676261,0.669401,0.647619,0.640337,0.640698,
Eating Action4AccelrometerX,0.676496,0.646808,0.681000,0.729941,0.682300,0.662982,0.730003,0.677276,0.666744,0.644720,0.664852,0.682288,0.707444,0.717131,0.610139,0.655497,0.744677,0.718418,0.626626,0.646161,0.684642,
Eating Action4AccelrometerY,0.697471,0.708738,0.707348,0.730423,0.715392,0.723797,0.724166,0.730200,0.708596,0.751865,0.760612,0.774401,0.780132,0.762992,0.802915,0.785232,0.735479,0.783330,0.822471,0.802838,0.797680,
Eating Action4AccelrometerZ,0.723143,0.708154,0.713979,0.750968,0.748465,0.748710,0.753100,0.763485,0.747973,0.728675,0.724029,0.704211,0.755270,0.705297,0.664995,0.665211,0.804888,0.689516,0.657402,0.700222,0.702325,
Eating Action4GyroscopeX,0.363822,0.371314,0.365884,0.381588,0.375146,0.344310,0.311337,0.298424,0.296134,0.276509,0.298252,0.305841,0.322762,0.335543,0.347103,0.367723,0.309287,0.322990,0.330144,0.344026,0.317808,
Eating Action4GyroscopeY,0.416028,0.446041,0.497661,0.423354,0.378161,0.433083,0.382430,0.355353,0.320336,0.363311,0.397842,0.410063,0.383837,0.320003,0.327939,0.401894,0.407730,0.344900,0.285909,0.361041,0.389945,
Eating Action4GyroscopeZ,0.358085,0.370692,0.363473,0.340076,0.346588,0.391501,0.462454,0.417841,0.396607,0.402930,0.368822,0.362585,0.372048,0.349430,0.316108,0.359806,0.410238,0.377255,0.348384,0.396695,0.415486,
Eating Action4Emg1,0.568737,0.482966,0.519772,0.563473,0.531815,0.502146,0.531822,0.489633,0.542865,0.507926,0.587194,0.543096,0.515372,0.507388,0.540773,0.504016,0.476395,0.495959,0.479526,0.478556,0.598097,
Eating Action4Emg2,0.611358,0.541632,0.588851,0.710305,0.585075,0.581250,0.620609,0.497915,0.632212,0.567963,0.633357,0.609807,0.271824,0.577998,0.631250,0.592907,0.562500,0.616873,0.548873,0.610874,0.583889,
Eating Action4Emg3,0.488794,0.488874,0.500296,0.623801,0.481702,0.482051,0.508733,0.458843,0.506886,0.508178,0.507756,0.492579,0.498861,0.484421,0.497436,0.496583,0.497436,0.507454,0.481232,0.522748,0.487093,
Eating Action4Emg4,0.288592,0.346872,0.351934,0.071011,0.326889,0.300000,0.363473,0.403531,0.368449,0.325589,0.352009,0.359793,0.399471,0.337738,0.325000,0.345911,0.358333,0.322288,0.333975,0.340791,0.339949,
Eating Action4Emg5,0.522706,0.604512,0.552292,0.394270,0.525913,0.608939,0.607061,0.621061,0.585234,0.600804,0.614077,0.620316,0.626211,0.593049,0.592179,0.589938,0.603352,0.584808,0.590973,0.591077,0.597452,
Eating Action4Emg6,0.555358,0.575686,0.546790,0.593898,0.546947,0.541126,0.541355,0.686389,0.524886,0.547515,0.570084,0.558493,0.589375,0.552986,0.549784,0.540228,0.554113,0.548794,0.554343,0.549170,0.551447,
Eating Action4Emg7,0.623553,0.636718,0.581102,0.646618,0.581116,0.621951,0.588927,0.583573,0.618075,0.613747,0.633313,0.563295,0.662560,0.609741,0.621951,0.601789,0.652439,0.609725,0.614645,0.622237,0.642829,
Eating Action4Emg8,0.422508,0.416008,0.402055,0.422741,0.395441,0.420000,0.401939,0.424171,0.414040,0.428439,0.432617,0.364829,0.384277,0.400853,0.405000,0.404969,0.415000,0.480591,0.420832,0.373302,0.429764,
NonEating Action4OrientationX,
NonEating Action4OrientationY,
NonEating Action4OrientationZ,
NonEating Action4OrientationW,
NonEating Action4AccelrometerX,
NonEating Action4AccelrometerY,
NonEating Action4AccelrometerZ,
NonEating Action4GyroscopeX,
NonEating Action4GyroscopeY,
NonEating Action4GyroscopeZ,
NonEating Action4Emg1,
NonEating Action4Emg2,
NonEating Action4Emg3,
NonEating Action4Emg4,
NonEating Action4Emg5,
NonEating Action4Emg6,
NonEating Action4Emg7,
NonEating Action4Emg8,
Eating Action5OrientationX,0.345528,0.364257,0.370952,0.386106,0.409805,0.438900,0.452034,0.463712,0.470291,0.471686,0.474591,0.478311,0.483144,0.488675,0.496119,0.516048,0.533901,0.552745,0.553222,
Eating Action5OrientationY,0.447429,0.468781,0.489365,0.506457,0.525454,0.547775,0.560388,0.573011,0.580450,0.581937,0.578258,0.569543,0.563663,0.556823,0.548779,0.534551,0.528795,0.516785,0.509063,
Eating Action5OrientationZ,0.277778,0.250768,0.210511,0.179486,0.160898,0.145442,0.133050,0.115011,0.105916,0.095427,0.090541,0.095027,0.096286,0.093612,0.094811,0.102425,0.102979,0.101030,0.100225,
Eating Action5OrientationW,0.361084,0.397059,0.449536,0.491369,0.527732,0.560958,0.586480,0.619392,0.638402,0.652125,0.655004,0.645679,0.642776,0.642602,0.633797,0.624606,0.623722,0.621826,0.620288,
Eating Action5AccelrometerX,0.679323,0.597832,0.660605,0.677140,0.654339,0.607663,0.602107,0.618804,0.631776,0.619825,0.672891,0.642476,0.646562,0.707180,0.691748,0.676052,0.670117,0.712078,0.686748,
Eating Action5AccelrometerY,0.710905,0.757517,0.725311,0.771244,0.769635,0.667398,0.640246,0.611870,0.593246,0.617012,0.628482,0.672378,0.673695,0.658459,0.697353,0.730519,0.735357,0.730306,0.788640,
Eating Action5AccelrometerZ,0.490376,0.526466,0.565135,0.647956,0.639522,0.639079,0.675498,0.702343,0.705629,0.720416,0.713761,0.677026,0.696776,0.704888,0.665320,0.691559,0.711061,0.697143,0.672009,
Eating Action5GyroscopeX,0.545923,0.565628,0.497920,0.540680,0.559713,0.546930,0.488644,0.449307,0.398586,0.350671,0.323222,0.308846,0.326347,0.316590,0.309207,0.346362,0.365847,0.321986,0.307046,
Eating Action5GyroscopeY,0.501955,0.608851,0.596596,0.573326,0.505654,0.485772,0.495362,0.498582,0.455348,0.444477,0.401438,0.358342,0.373553,0.385631,0.340179,0.328213,0.348842,0.364838,0.386423,
Eating Action5GyroscopeZ,0.442338,0.365319,0.408249,0.393443,0.368937,0.351162,0.349730,0.347520,0.353614,0.356015,0.351922,0.370737,0.366988,0.354917,0.348220,0.327511,0.302109,0.348495,0.407580,
Eating Action5Emg1,0.514877,0.542477,0.534457,0.532442,0.488942,0.511402,0.515021,0.541819,0.473096,0.533193,0.516248,0.513313,0.535920,0.533045,0.523733,0.568978,0.517935,0.570873,0.542150,
Eating Action5Emg2,0.590097,0.619175,0.584735,0.613290,0.620902,0.661349,0.593750,0.541908,0.477729,0.604816,0.621738,0.580019,0.610173,0.623149,0.628483,0.605026,0.550840,0.649779,0.560387,
Eating Action5Emg3,0.500964,0.506499,0.497246,0.479969,0.485158,0.540083,0.497436,0.508834,0.472515,0.505982,0.500313,0.489715,0.508944,0.519579,0.548660,0.503024,0.484184,0.533041,0.510898,
Eating Action5Emg4,0.381374,0.372294,0.313285,0.278476,0.188618,0.324328,0.175000,0.364690,0.272022,0.334587,0.338486,0.357235,0.368866,0.416965,0.341523,0.353744,0.300448,0.367538,0.362131,
Eating Action5Emg5,0.594934,0.595079,0.556136,0.575714,0.625136,0.551693,0.541899,0.610683,0.543383,0.624003,0.630446,0.638954,0.615359,0.623055,0.580612,0.601412,0.552407,0.624786,0.615445,
Eating Action5Emg6,0.548662,0.549509,0.570494,0.543319,0.558616,0.550205,0.549784,0.548938,0.545903,0.551144,0.552234,0.556611,0.554737,0.554418,0.550318,0.552485,0.541904,0.559945,0.546574,
Eating Action5Emg7,0.611430,0.619958,0.639155,0.618881,0.631962,0.613648,0.609756,0.636105,0.629847,0.619543,0.614235,0.581726,0.633367,0.642691,0.613800,0.592731,0.583869,0.644778,0.617625,
Eating Action5Emg8,0.405678,0.416908,0.445997,0.425380,0.406741,0.410026,0.410000,0.424308,0.401367,0.427478,0.431200,0.439214,0.429379,0.338692,0.608085,0.418785,0.382620,0.489491,0.387595,
NonEating Action5OrientationX,
NonEating Action5OrientationY,
NonEating Action5OrientationZ,
NonEating Action5OrientationW,
NonEating Action5AccelrometerX,
NonEating Action5AccelrometerY,
NonEating Action5AccelrometerZ,
NonEating Action5GyroscopeX,
NonEating Action5GyroscopeY,
NonEating Action5GyroscopeZ,
NonEating Action5Emg1,
NonEating Action5Emg2,
NonEating Action5Emg3,
NonEating Action5Emg4,
NonEating Action5Emg5,
NonEating Action5Emg6,
NonEating Action5Emg7,
NonEating Action5Emg8,
Eating Action6OrientationX,0.729597,0.731653,0.718039,0.699369,0.680076,0.676720,0.673031,0.679455,0.689109,0.705579,0.720402,0.737145,0.745665,0.765874,0.787728,0.805603,0.821813,0.841192,0.863813,
Eating Action6OrientationY,0.726942,0.721758,0.722513,0.723682,0.723627,0.721395,0.715386,0.709297,0.702949,0.694905,0.689896,0.682146,0.676603,0.664929,0.653225,0.644862,0.637080,0.630437,0.618128,
Eating Action6OrientationZ,0.105642,0.105474,0.107559,0.106085,0.103197,0.102989,0.103243,0.096893,0.091106,0.087730,0.082288,0.075501,0.071133,0.082777,0.087856,0.088156,0.089358,0.094371,0.105740,
Eating Action6OrientationW,0.848021,0.844407,0.836328,0.829430,0.826474,0.820893,0.814857,0.819536,0.827338,0.832570,0.841635,0.852421,0.859298,0.840791,0.835640,0.837619,0.838188,0.835361,0.821429,
Eating Action6AccelrometerX,0.660640,0.676347,0.703279,0.660878,0.671238,0.669890,0.621436,0.636347,0.662805,0.652661,0.646161,0.663648,0.755676,0.689612,0.651865,0.668364,0.734417,0.706885,0.665655,
Eating Action6AccelrometerY,0.737655,0.755929,0.695929,0.722845,0.720429,0.691879,0.719652,0.728606,0.719631,0.762880,0.761292,0.780108,0.734195,0.776328,0.772325,0.787134,0.821614,0.826917,0.837549,
Eating Action6AccelrometerZ,0.818874,0.786619,0.766895,0.770138,0.757445,0.775553,0.727482,0.738634,0.763601,0.754954,0.754613,0.757700,0.808152,0.782204,0.765621,0.726471,0.782788,0.714527,0.729022,
Eating Action6GyroscopeX,0.301395,0.329081,0.279726,0.267742,0.281333,0.308808,0.299020,0.344411,0.354574,0.366997,0.364903,0.372651,0.357889,0.339310,0.370709,0.358555,0.365591,0.391821,0.348364,
Eating Action6GyroscopeY,0.362211,0.372513,0.394948,0.420891,0.420098,0.383287,0.390640,0.417627,0.402030,0.372494,0.411840,0.404921,0.377147,0.271624,0.298100,0.374063,0.339216,0.320273,0.294375,
Eating Action6GyroscopeZ,0.428488,0.409427,0.473048,0.481541,0.454177,0.412140,0.392577,0.363758,0.322646,0.319746,0.346534,0.326468,0.327086,0.363314,0.306696,0.335637,0.361112,0.341332,0.375734,
